timestamp,user,coordinate,pixel_color
2023-07-20 15:56:58.478 UTC,eYK7nV28dem/UzRf/6TijOODu6SvrDRm/una81iUsH4HxTiSYGofmpa+I8+Sg9Z+73tZnZJmvo2bp1C0jd7mOQ==,"-373,-64",#FF4500
2023-07-20 15:56:58.481 UTC,TFJf766ZRKiKaqOlrBrhLaP8WVHKJznYq5jkSeqMIK9hOGRiQh3jJBipFdB0PtgUo+DB6hMnvcC3u3SJArXDgg==,"439,-34",#3690EA
2023-07-20 15:56:58.484 UTC,OMIkQaC6/uSZdcVOyJgFO98jD8/Kzb5+Ll6/9KX6ScGdkKC8U+AfNhFMEml6tngntYPos/pKxV2Fy13YwAnlcw==,"-174,464",#3690EA
2023-07-20 15:56:58.484 UTC,trOSEBq7CzgZ5wk6uWc08jKnb+p+lOICPxyW15D6LxKL5Vubde0yPNS8kj7x3SvY3EKRC6qMH3Gv+VOFG/mLdw==,"496,126",#FF4500
2023-07-20 15:56:58.487 UTC,BnnLMxUz3T6bbLXcSJOGy4W/vunpuqun+S9YDYhCiq9MDffz87obY3eZyr7NRxNve93AdpjiTwRNQyt2LJwi3g==,"-188,-178",#000000
2023-07-20 15:56:58.487 UTC,Yn1EmUeh/JeH2PaKvhAyjXoDzJKKzdijeVC5VyztYONVccb50gtwV/VUN9He5J4aLNi+OCEjFPMYY2A/45qSnQ==,"-31,-256",#B44AC0
2023-07-20 15:56:58.489 UTC,xcqqeKBFNczD51TZXrec2eviuWRU5OFdRe0MuB7BFYqWPyVDGrF1jWgQKAwLm0CxgHuJ02jTQs80hC1VWLcJUQ==,"410,74",#3690EA
2023-07-20 15:56:58.493 UTC,2ynKxgNjXlrC9mUStmaEXX+d1RanhAy3JohxCCSbioV9XWZOtzMH8145o45osWLdai9fdo3mPGgVVAUR6fA5/A==,"-318,-326",#FF4500
2023-07-20 15:56:58.495 UTC,HY60v0P7gG7U44TxKbZF9ko0LLkLSHHTKigVEem6CFYoI3QJefcO4BX0M2ZVcG9FpbArbMW7qZk5kfHDzzJBtg==,"-462,-369",#FFD635
2023-07-20 15:56:58.495 UTC,v0YKNNeyFqJ3/l1i/uR2WbQUC94KiIYV1MIcCVPxZVVhBWoYmW4yy8RqxM7M0EArMCesO4WKvdE3GfAupI4j6Q==,"-444,-61",#FFFFFF
2023-07-20 15:56:58.501 UTC,9haKLL3ouOcc8uIrt9GBS2WjbDlwK555PxAXLdgLvvlnAVWte1WTmn9BfBt2tvAjfuXJojowfDMf5Up/axXp3g==,"274,30",#000000
2023-07-20 15:56:58.502 UTC,h2hNN7DjcvRqNpAWMH3ZXK5O75xi/MWHgWSlPn7YGpPXyVV+BDU9abGX09r8TpsBwUvJ/O1OwRwQ4SuYOLQQUg==,"-173,42",#000000
2023-07-20 15:56:58.502 UTC,7JDzkN7/ulY3oIoQCmKvmI14jLZUsnrZGQ1RkeGnzCsrHBMsBGoOH0/MPseRM8aW3EMVBNmA5IFz0Uxijv5jQg==,"137,248",#FF4500
2023-07-20 15:56:58.504 UTC,XadFTzMIBJlKVdg+BpOBm5/LFiizZvX9yHCwQeTQifK/4DNoy4X+B07ipI8J1lE/M2BWu+N6sZwYOB2yu5F4fg==,"20,-406",#000000
2023-07-20 15:56:58.504 UTC,98X0fpFLcWJ0+qj9Wx+e+0Q6C5IPMdLdz3b/yIU3FSZGLSHs+tAyudNu+vfeYAHMQomUvFDrbm6ZTm9U4jJiZw==,"153,-288",#000000
2023-07-20 15:56:58.513 UTC,mC2lLqqKSoK3UylXRmZp6Fob0MWvBQH3oIcSYlW0CNfo8B2wJFGZWIZlNmZ2ay5mSS+l4WPjY7xzz1EbEKaSUA==,"193,-255",#FF4500
2023-07-20 15:56:58.515 UTC,tTXTFjuhdb7glSbEefkPZBZ4w26JLq+pqnrf8lXylliHkEBWgxKjACHdCW2K40zxqEq4XFEaBLDc0IeMy4KO7w==,"-223,481",#000000
2023-07-20 15:56:58.515 UTC,V/FM/GwX5zO0uvSNInX/rMAnCMYfQ38iR+O7g+N9A8fEQ3krOiezGx34Tua5M+1lKMiN1MiAZNCOjqwBO4q/EQ==,"-360,-368",#000000
2023-07-20 15:56:58.515 UTC,eQuSjzlE0CZrJscsSFmnBiUkbVP+uX7MLgvRPXmGAO7KC9BmMsNL6JSPUyIbBNPAmFoapM5JxglDPGLWT9tXCA==,"-406,451",#3690EA
2023-07-20 15:56:58.517 UTC,KBtj6jKYkLgWQ6vlMyu3bQka6bcvFqoy2/2G79+VALFqhyqoEARPZ7EKyika9Qv276p9+QLspEuCHk3iQe43qg==,"-430,431",#3690EA
2023-07-20 15:56:58.517 UTC,P0inXEPcfo3oxSyAIwN4Fz6zQ1TdhI4jFLq3keVfITF1lWuOhAqKzGZzAGWXh5wYCaSSQkL2TkKrbS8ORaerSg==,"-154,414",#FFFFFF
2023-07-20 15:56:58.517 UTC,R3DEeK4x62wPHfijjprEFeqaYzgkU9Rf0/7jBnSeIsa+YEl4RKpdONaautOVVaz+6rgWnGHtVIYE0zcYzhjLuQ==,"-174,-263",#000000
2023-07-20 15:56:58.519 UTC,ogA0tNHExHO2XeggBuHcvivya2wz1X1D9VveRPcCnVcgDWl6Y0PyrL10l4M3cR0xWl68nRnXd2aYcD0jAirgog==,"-354,485",#00A368
2023-07-20 15:56:58.52 UTC,7Xt8dvLVTKuVbWVeyHHteU6hQPJB0CU1oosRXeAPzvpnIJ/YEf7/ff6yxifzKo2BgN2zDYwH/BqeEhDSklZNUw==,"339,364",#FF4500
2023-07-20 15:56:58.52 UTC,WASfR96YzQUcloTJoWgx6CVpFo2aplmX6fAudJX4twG8UD6BPLEBXlxdJZNzad2k1Q2zNtjkuelfx1Vku4mjWw==,"284,154",#000000
2023-07-20 15:56:58.523 UTC,Jc2VVTkte0RIthKjIeJGfsRGVndUvQSgVBUFAW/MOdpUfBtH+MVe49slPKwae7Ir4MieRf959A9ewTztxUJITQ==,"-355,444",#FF4500
2023-07-20 15:56:58.525 UTC,CsRKq4jBhYEOeCqyhYOBjxwAc3pD0Lo0OP5sgpSH1PaD8lf/S0+6+Bh6k37RREsZm+rjfwS1pcvdT/r4NwWaPQ==,"-332,-207",#00A368
2023-07-20 15:56:58.525 UTC,j7B2QuslFWatoj5x+rbmZoIdnb4GeAoHJOsZSYLJx/T/F7hnergkN8GheWxhxFOV8gbc1QFrd79YNQvB4SDcbw==,"-368,-46",#3690EA
2023-07-20 15:56:58.525 UTC,t10XzkNayeqSCyd8TW1wwf3yMC4gQklcahzCZbzuAtK3NrvOLW5ABFJpDP/utyuzjGd0wOq+hfVD4znD5d89jQ==,"-369,-56",#000000
2023-07-20 15:56:58.537 UTC,LGMHaIOsrdatpPt/0n4yBbeMiSuso8Ax1l5HPB1wQ+WTycHPR6c/P/J+ou7XHk1iU4ApTkCyIqcqrOIIrKUMmg==,"15,-406",#FFD635
2023-07-20 15:56:58.54 UTC,zZWe6QoEdEC1JGvKIQMIXRgk0NOd/MZ+HIiLhtPxYLKRn6jWFRN9MX2xUDgHR62PjmlqsEXvlVDmQV/LrUgQFA==,"-170,456",#FFFFFF
2023-07-20 15:56:58.541 UTC,tGFarRE0ph9rtHqZn3tevd8EifW3goGOZ1g4gOOyMG+Dw+7FS+C7Fbysi/iyjctGj88cAhn4KiwUwnhQcVbgeQ==,"193,-268",#FF4500
2023-07-20 15:56:58.541 UTC,RhcEabR1wqXoEPJVP8TW7Z/rLvpGorcaLGEqou/b7Urrp6HvEysX5woiDHC8VBOFd4Uz7R/LoNI5waI4F66aFA==,"-429,487",#FFA800
2023-07-20 15:56:58.547 UTC,HMTsFZh0MUSYXjBvQFAQNtZP+Jn0Fg+r/1nZwzGl3EpNRXtVqvpKSmAwX2+1OYrHnpE0xuL/+qSSRW/d10mQ6w==,"398,177",#000000
2023-07-20 15:56:58.547 UTC,hgo6vtkPCMXQGlINKFlTXSywzcbgFO3cHMWc36CvqIBYncRU07PZD0NTXw+keYkUR6irxQqQ/AZ4IUzIEIH1UQ==,"-13,-495",#000000
2023-07-20 15:56:58.547 UTC,Bkc1SA3lvJs4Ceo/hFS9WwLtXt1l+j7jdtD1C+krGdjZ7Iom6MfmkYIE2/Qh5PTjt+R333RGZSji4eW5VHkDiA==,"312,183",#00A368
2023-07-20 15:56:58.561 UTC,tBmTtwFoNzjXeMB45PtjNJ7TuLoCwXJsO4bXvj6BYwptCXOre3yJmuPXHwFl7wyIngE0mv5OllWOgKKI6L45dQ==,"342,478",#000000
2023-07-20 15:56:58.564 UTC,CpzbxwbOIz7vE3ZTV6rGgTWa86Jm3xjStOnXtKVvwrewGp2iQXVXY/3PhyjXuUyhEcxTOfQHUYUZ/2OF6ZheXw==,"-408,-367",#FF4500
2023-07-20 15:56:58.569 UTC,iE0EkuR4/CjgIUkm9pU9jQWicBr/FkRWIN8gIoYvqGLHr1g+6ZwN9AnN1aSQzgen5OWfjMQOFeP61Ff0hj+AXQ==,"-413,447",#FFFFFF
2023-07-20 15:56:58.569 UTC,vLXy40+zIjyN8bhnneD1NKx9uqrdVl+/y4iE8qDhS2p1cRvO+W/SoqYlf++bLCJewG98kHpuZ3cK669FMJouyg==,"-418,442",#FFFFFF
2023-07-20 15:56:58.569 UTC,D5oKJXqHrwPq6sTV3P7ANt5+hYxEWYjLL39bNbInN3hY9shi4SbAv+WrrZVKAkJ8uD7l+Ii3PcITxPSUhjuvZg==,"-331,54",#FFA800
2023-07-20 15:56:58.569 UTC,3yqGs92JktGmGMVoYrcB1zz5VgSmt3rRJNp6ze1ID/3476nU9gJsK8vJw4jfIM0En+Y8UYffOUB+60sks8zPQg==,"319,-280",#FFA800
2023-07-20 15:56:58.572 UTC,7VTFPIFsYibdLidIpdoXVPu760j45gPPJ+YNsehLmp8MaoO89lnqy2m1VW6rs+/4bggRyO5zKm1j+ea4VVmj5g==,"-202,-376",#FFD635
2023-07-20 15:56:58.572 UTC,5BH0siqpD2ufyeGe7xzsovvu96t48vwlhb2soZRLyg1FkLWmgABlozc885kMpD+OemVarrbaZf6lFmpoogyJog==,"-434,-144",#3690EA
2023-07-20 15:56:58.572 UTC,DnS7jWvbXpnzgO2Qv+UYhH+0CFh9rOiN0vd2xFWouPL4bxpjxs0+t2vPJ4CBAoSKqN3Jj7g0dviMayF527/dvQ==,"-206,23",#B44AC0
2023-07-20 15:56:58.572 UTC,7/C9Z1kY8S1qybWv1nsOS3D+AJmzjf0Ifs/02A2D8xmz0C2XgbpSjFNdROMSDso+dz7OixfHzKeuEE2XLSIspA==,"372,-437",#FFFFFF
2023-07-20 15:56:58.575 UTC,6lVyJLhZeeweq2HdMyJkV32aUZh7CNJh7JPi6LzBGCUOAnv3Oc1Nei7bAzpn1aYS84XxoNz0A3yrky5ry1klqA==,"308,-347",#00A368
2023-07-20 15:56:58.575 UTC,nZlGJ6yednMHuSQcfTENIcEs7GRj2aYFYtX4K63nPan2iCWKw8av72I83K/y7EvWIewxe9WImtEoeOQTP6fJsQ==,"-326,-80",#000000
2023-07-20 15:56:58.579 UTC,C4m5uqIkJvHPsvUECduF5nkCPTUlb+NKHohAojic0/quYfNKUgEIVzfVbN4nSSFdCZgQAjcw014RLdVJMmnJoA==,"-150,14",#FF4500
2023-07-20 15:56:58.583 UTC,C6QFa/ydQezsVUnbKmcHcv9BtOJpD01p/+HGEnKUr9SFOBXopKZ+aAGEyxGiIWYEX4BoQagGx/5yA8vjZMztww==,"229,139",#FFD635
2023-07-20 15:56:58.592 UTC,i5blZ9unfN0K7dX+Fe+SCXu/jacDD7KhL9+2v5CVvmAKwr6drMoSn1EljonppN+oK0yq/JdnC7+yjdjZ4a4dTg==,"21,-405",#000000
2023-07-20 15:56:58.592 UTC,UYtjd639yC8temCckpV3zNWKmaOvb9JEgy6ZqbDY969NJGXFsF5zha4haifflPQaLPg4cIW48HUtiAu0MhJT2w==,"333,-119",#000000
2023-07-20 15:56:58.592 UTC,G21b6ybF1TvzYsQg4pb2vJnXfbSeHVWemU0F4N0c14L0cyYX3s2lFnOU6aitYAigniCJZMDV7cer4hnb6vbYog==,"37,-408",#000000
2023-07-20 15:56:58.592 UTC,ofya2332S9ywK/KHu/kaAT+97irpRusN29navxjlfpc9W3oaarork8ZGTsTzPy5Nj6wnsoXEDNLcV82rGRmhdA==,"-369,-5",#FF4500
2023-07-20 15:56:58.592 UTC,pHfhcqnEedOieKVeYxLzczduXmAVWFKOvOZ+ynavTvg2DYVwdMeRoNtBCWfQnXfU/ZGTotji/bQq6H/YZ4KiBQ==,"-69,229",#FFFFFF
2023-07-20 15:56:58.607 UTC,0DhjQXMh+V3YFNAtysIhTUIQR2qFwiMESBaZF+E0/1cXVSWyRPuUjktJ5DVr/mTiHaPTfMagknsnsRfXjL+goA==,"-137,230",#3690EA
2023-07-20 15:56:58.608 UTC,3nuu04xfv/x743Y2/TVWjusJ6x95kv65OIkfvmN3+sJER6iwysOXnAZtHW6EpgYd2OSH/FfvoY2HPfMS85Wftw==,"34,-211",#FFD635
2023-07-20 15:56:58.61 UTC,ioWXqSW4kAtzqVhJQOJHdD5ibsSenbTkz+bl2myLKxowQs9BPUPHTQL4MUpfv/K/hYc+LMvBDxHkKGIuwqXH2w==,"135,334",#000000
2023-07-20 15:56:58.61 UTC,NPLyePNY1ZV/4BVxIWHdKT22bOjU8tviG9YiEaKmKO1+Z4CqFirbMeRnuDI4az5F8mp8HFq2+DbPQYug4+HV7w==,"245,-232",#00A368
2023-07-20 15:56:58.617 UTC,MIMJ2tKjm88EFOPF4q/3VG5aTw9LsCmJ0K8IszgkJ8MGPeSjYTfcSYaZv9b1k8S2Ig9HvO33TsPm0gFJ2tYpYg==,"-200,475",#3690EA
2023-07-20 15:56:58.617 UTC,rhv0BWWL9It4+8OxjUxOfvAsXElFFr2uRVbmPd+Tr1CsIZamx3/3WoXkmyQzubtAkSECxgbgAtBPPsBd7Ynjlg==,"-430,474",#FFFFFF
2023-07-20 15:56:58.622 UTC,0rd184o5pjOQNleLNpFD59/qyTCqkrGFOJmr2jyRxpNoqAj/+Q/kRWGFAZITPHfkeTGDCXxbb2hBpSDYmRB76w==,"-151,-305",#3690EA
2023-07-20 15:56:58.627 UTC,BJ6doKvWY4AqXZN5+9uiavqE/FVRMXcB0qWIXKN1vmUgpRl0R1V3jz6b4qm+jeumYo8cWaFH+A1obe89XdkCoA==,"-437,-177",#000000
2023-07-20 15:56:58.628 UTC,e8VWCmOuU2svD/1TWf6nE3AolV24B0eIqx3993OofqkJ6MO2AT+rmxyZx8P4Jp47VCbjG90lKxwL1Z42kMSlsA==,"-467,-352",#3690EA
2023-07-20 15:56:58.631 UTC,Nn3U7PHgTa/5yF0CiRW+JK3W8Xle4jDx0lplQqjRcrSxs7YLjetGHA+EqK2lAH9rWwx1M7N4K2XcqSJEiu0EaA==,"-261,-284",#FF4500
2023-07-20 15:56:58.631 UTC,Z5dHSnceh6CHDPHhEXl3RNukcYWSmpfYgHMaNwAx0TkMu+s1vGqyJeU0Y142H1NCnHbiYFS9luyjOycnmbZxWA==,"60,-2",#000000
2023-07-20 15:56:58.631 UTC,SjRr7vztQ82qSHeqJu1H1yPt40mGn9KLWBWjoP9WHa1xW/L2OooYl4vpNJWIEHIkVA+VxQOSbxUO+Mztes3dxg==,"-4,-346",#FF4500
2023-07-20 15:56:58.633 UTC,To9/fpeBhsJX3pN+s/qipc7W+xuGogHp+whM30mXUnMSwK6qEcM+ZvOpAM662yZgczNt/FimoSO+aVc7WdMnqg==,"266,-61",#000000
2023-07-20 15:56:58.635 UTC,golZepQluPphmSclqo6Gr1JZcjxzgxb6CB5M7HinVDXMg8jRX8+zEgHcHO90byyclQZvgvcLwfuL54mW6GTC7g==,"5,-400",#FFD635
2023-07-20 15:56:58.646 UTC,7Ghbd6ykjI/XZ1q1O7iINsL0OkTZ79slZTTALMgTowpOZtysCOFsGJkjtRNYjCuZ0A9zootEHl/6tJ8hYGbuQA==,"448,-237",#FFFFFF
2023-07-20 15:56:58.647 UTC,Yv6Nku2Zf1rKmndAbd56+3CCkaAdEW0HC7V6DtPUuDaeiH2/nz8dtxhDRDYgLNi7uuTRSVlzbisuox8CbNO77A==,"15,-402",#FFD635
2023-07-20 15:56:58.648 UTC,2tkspKTIhxrZUvQi/T9BGW9ytKAzp7mwvoKdGz6BxBqVDXzY2KLrkT23D11mvMvFIAfsxUTYYkvRHjmNlK6r1Q==,"-388,477",#000000
2023-07-20 15:56:58.659 UTC,t4SUt67atwg0jPUpyyWZOOXczHOqPyBhV59xPBDP7LeyLWwrDxnGnerwMDhX3C12NzQIPSvk2rZxbJFxlOBX9Q==,"38,188",#000000
2023-07-20 15:56:58.662 UTC,1QlznNhjNlBkOS6o5pyg9ud45zJZxzz+iG0vhO9FfQWvl9A0ifFB76qagaNX6B/3zG26sXhLgIxwXK/QuTzNgQ==,"-340,273",#FF4500
2023-07-20 15:56:58.663 UTC,vS48Yai6/iRZHVFotSsOMgZ3OVme5Mt5kcCY0s1RAlDGXWs2RppChSOBQ52iSftJut3kEJ5AdmVnLiwmWtID6g==,"-69,-7",#FFFFFF
2023-07-20 15:56:58.664 UTC,iG9r6CXY7s31fw7G8FGrm22saOpsS8f8qq/bmDzxnxjj+xq0RH2ylWRT2eGEssaOZh3Dw+N63vSS1ljpT1njZg==,"411,49",#FFFFFF
2023-07-20 15:56:58.664 UTC,ExDi1EoJroM2iKclOfTQkJ26a6Fy3LW6x3zEiYAMmfYAlly/70UlohYwfSKB+6jvbr6sGDpOs3PKxoZwwBW0RQ==,"472,37",#3690EA
2023-07-20 15:56:58.665 UTC,HsnsoIHTeMOgoT19lZTmmp2Ycgx1X8xYCMSJ6UhDUtsxHnS4doa6+BNoqGUM9RxfPOdUh0nd1UMbysHrywJzQA==,"116,184",#FF4500
2023-07-20 15:56:58.667 UTC,10UPCULlHh0rQRJzp8VFZrWtr85vtKed8Lx/v/qFWoPK3CerctPn1zGQCrrjcvmi30US3hHyWJDwkfQWziT3uQ==,"462,454",#000000
2023-07-20 15:56:58.667 UTC,5difwtWvZtxZ+7rR7Jbf3clGOqcVx5ixIk8ht9E27a92zgxOYeGdPChcfiE9+LUPbbx0PIDQSOsxGSzCksyX7g==,"-334,410",#FFFFFF
2023-07-20 15:56:58.668 UTC,LkQWxAuWgJO7fY6HwVDMUP5GK0RKAEKSrZ0K/hnG4DY4YwCOe/Bc0P52AxGfg82jvM4z4UK0zTVRH2NyDWNpRA==,"-251,-293",#000000
2023-07-20 15:56:58.678 UTC,XOeUu3T+eCksZV5Ghh7I0AVyJrma6fBNHXyv/5+bRhr6nxTCU+9gd6YB7Vbpo3A77wbVYPFS5xGp+A4VsNyJBw==,"14,-440",#FFD635
2023-07-20 15:56:58.678 UTC,4Fj6Ba6f0R2yib5TST5tG2muSbqsS1L2zBxabYVm2ojOuuO4ie3+iF0ee3H4Kz2rCkY9fJwCeerCXNOwLqV5Rg==,"-247,445",#3690EA
2023-07-20 15:56:58.682 UTC,UpriVneZZwACDMgcxXDB4du999AlBceDqpO+MCG0nhMJQr1xJgBLkpaVtJsWfRamnR62ez9ByKazEKG2TBp11A==,"120,406",#00A368
2023-07-20 15:56:58.684 UTC,pyyaqCUJWSbKPenOtSNP+VBCLdZJvHdbjMwJPAvGKMGMBGy2Pra4Nzr/HhJlI3v9JD2O7BsEyMxtEmmJYWwm2g==,"72,74",#FF4500
2023-07-20 15:56:58.685 UTC,5eFrgwe0Vu9R8gndaq7j6BefHqkJDGR6hTTUSmVSc75Yo8h9Qm7w44EJp8t8F8A3lJitZT6hhra31XWjwHLN4w==,"-488,-368",#3690EA
2023-07-20 15:56:58.693 UTC,FhfW66RsREsAbJ3C84/z5uLDxMvDr8kb31Lv3jHLhrp36K/d6sg1gCj8t3RKZwhRc1HKQnh5Ee+iVW+7FW9NLw==,"249,20",#000000
2023-07-20 15:56:58.695 UTC,ek+DY3T0rCVoDQ3MMPiJoslQEeFyJP3OJPBj8AFbMK1fqRZwvIXnN0Iuul48Tm9n9fdNbVJ+AfRelHGHkNab3w==,"193,-1",#FFA800
2023-07-20 15:56:58.698 UTC,P9hPpZhKJein68FnDVuw1wUATQ6OwHddaheyYUS0WAECqnZCyDwE8ZxwL1Bhv8/59HTbj9bw5vaxXnBIC6keXQ==,"185,179",#FF4500
2023-07-20 15:56:58.698 UTC,uvSX5+48fLB30TjhMaQJskOY8m/iPj8jATABfnrKxj89DqBxWllMMtt4KpKG8c5L0nKOo9vRdaUUSvhcvXkCRw==,"-308,411",#000000
2023-07-20 15:56:58.698 UTC,GZvRitvFGZKuR479XwOnG76fEF4RV4LM9r5TlD5V2RNjKqmGxD6Iyu6hkrZB+OCBpVFEdZNTIATAYqMKZLDhKQ==,"-365,-122",#000000
2023-07-20 15:56:58.703 UTC,zL7q7raCsCAErjh/UDDEuSNiXdDv5IT3fdDGavI6lH4MXAXchAJUgQJalxdJvn8nKJXD9aXzJZMxUiblGfq7IA==,"-52,-448",#FF4500
2023-07-20 15:56:58.726 UTC,XrqT4VPgbIhukFXMjqLY9vd4mVkx+FDjwN/Yk2dkmLC9tu9E6LEmCAJ8t4EB9wmieUJh84lMrwv+z//KDQ1YfA==,"24,-412",#000000
2023-07-20 15:56:58.727 UTC,kFGBuoS40b0V6I32GI+2ZGTj2fvu9wrDrUVSJsOqESIKcgOpju5YQXZz6I5vHY7Tk7t4Am1Y4xjcSWA0BoCTQw==,"-447,-360",#FFFFFF
2023-07-20 15:56:58.727 UTC,yPSSc0FWT/egrdnEO2i4LZGjS7Ka5Upkxtd3UFmyUbgR7hII2hWIZP49dk3ufAowjjTJqjo+yz+p7EU5jw6CWQ==,"178,-146",#3690EA
2023-07-20 15:56:58.736 UTC,eE4v9u9L64vXtw8slsa4xKiFfCEGXnCP6cVaddvg80kgYAvIvDJT+o2jmcUWVXKiw7F293+KYBTgU6RpUwT7lg==,"-343,-76",#FFD635
2023-07-20 15:56:58.737 UTC,mtBQYd3HCYEH27c4XXn9lYK3ZR/7YQsWf+K/YSi/Dos1u/cIvV1fdyo/0orFPryFW1xQnf3FJEYavV4JhWnoaA==,"461,47",#000000
2023-07-20 15:56:58.74 UTC,yc0UXi4RXK4mo8F5yJ1fafckyx/Mu5ObBNXvKbWimoVll1bL4zezc55wDrvo/zT3kPJI3N6sBYMMj85g4WZvkQ==,"166,46",#FFFFFF
2023-07-20 15:56:58.74 UTC,kZ3vA73A3V5261eRLduzMSweuTGnRS9i055WUIsW/e+lKHtrdK9dUdMfy1WGSsUwYXHyEr4MHWDmzy3g8bvfgA==,"-224,442",#000000
2023-07-20 15:56:58.744 UTC,ErryQW6jS4tWFEQP4OqXHwf34p7axmLeKcjfmpE74P4tfzZOTusdEh+0N3KqYC6/IrODpJN2edMfgRieMblJAQ==,"-200,-370",#000000
2023-07-20 15:56:58.751 UTC,479tXt14NtQmzAZxJU7Jo/dbrAL4sH6sAPITfduGTBB4mctaMTiKA7fc7TDWf1Y+FbBNSKiJSh7HrhjNF4NurQ==,"471,244",#3690EA
2023-07-20 15:56:58.751 UTC,J7LHjM5OTQ3ngIKJwlrlILuEFqKMwk/gpO8RCmQ5eY9OSrpGzG3a4ifLX6398aUaSIgVHpMDU+XBW1GearpU0w==,"398,127",#00A368
2023-07-20 15:56:58.758 UTC,DSFNgvzr6J1lc7a2LrlPVmdOtwYWm93lbbY0tdTZ6fBgcd8/lj0jbW9ZazJAGRvXipPgILfRlvaJVdYQ1YFHbg==,"-334,499",#000000
2023-07-20 15:56:58.758 UTC,CXTpaXBGk2Kc88mH8uSEy1rEg9B9vNpaiTVjNOn0VWqGZHQZkU8f1/DuUAWuykFZtZuFo8JcIi6GLIHlB63mAA==,"-369,-469",#FFFFFF
2023-07-20 15:56:58.779 UTC,jlMOPxP7VyYdhYgXql11PAfZR+hLUPxM+LOm2FonKxG0/HwVPGn3dlwnL3MdZmb3mobOXb1iY+0Oi/nWRxbjhA==,"17,-415",#000000
2023-07-20 15:56:58.782 UTC,9hT70eWr2z65kfCz1ja1Oye5fceuzSnsnefu/7+RddSloyV/IH9ouUB+uMpSr45QfztSRgNm9isxZg07U4PTDQ==,"253,361",#3690EA
2023-07-20 15:56:58.792 UTC,wGows0WwjlJV6mUro+R0zKQZQTbJ1Q1KntnSH9BheyR7Za+IGjk5YGMxf8MQWCeoUSePFjERgxYF0bj/jpSOBg==,"-388,-368",#000000
2023-07-20 15:56:58.796 UTC,OivYT/BP4w58MNNAGQBoDyqwqWZFBOseLLtbPv9qfmrDZUcE9cUiUdoD3P7c+RzTfyMxrhvQ8soS+sfSYaS1Pg==,"2,-131",#3690EA
2023-07-20 15:56:58.796 UTC,8ZMmRT/fQqBxJxYraiSWOqZOqCNQKqNF8kZVc5Kh9kCM6Azbs4jmd749F8vqnGJH67TTmPGzUtHobLN/P9kwKg==,"27,-417",#FFD635
2023-07-20 15:56:58.798 UTC,7nyzmZdIx77nwDKEgRjMsRPl/g4NRMl7x1Vx+f+io1ar3cS4X2iBWas946N1kQ1jfVbfcRsQ4xqwYu5/jzLWeA==,"371,95",#FFFFFF
2023-07-20 15:56:58.801 UTC,NECoN5ZWBB6HOay6jBlSlZPAFvtiysZu+37QftpQm9RrohwNPNeHBsKL9odh2S8aTR/2mCrJv9rvUspGEUTLKg==,"-169,121",#000000
2023-07-20 15:56:58.803 UTC,iU/JxHpckpOhHoWkVPdAun44GnvTlZJc555EUCgxiPLxn+ntbfxz9fJryrMLhNxts5QZMG+3XprcA4npUagBow==,"-426,427",#00A368
2023-07-20 15:56:58.803 UTC,sNjpPbuSmuEUZ+W7r6VjdKd7nJG+M8NvtcyRQXP9j47xRJTF2DBle8XRkkPPBdNH57kSZCDwqajj5Ih6bzBdSw==,"375,-499",#000000
2023-07-20 15:56:58.813 UTC,I0ZQYq+ABWWPe9Ss0cDA/uOoluBPM0IcWfJRa5ZhxI812B0sUUeX03UasEZ0r+Er+IDzd9LYZ2U7EkAJP6T0Ug==,"-369,-56",#000000
2023-07-20 15:56:58.817 UTC,BiU4QXq7zTcvAmwsQigivpPiuU+TiRM40P4bmw5eVOSTzuqgYYxTMV2Gi8v39YZsCcCJI1TJ5TqcAZaPD5o9iw==,"71,13",#000000
2023-07-20 15:56:58.817 UTC,XE2315ZquBmTmpAiQUFfUEdbqU5aimMFxDpLrkRtxpZe0gQsoenAEM5SceNyCjP8CSNC4DRsk8SqjJ0N4W/WmA==,"328,342",#000000
2023-07-20 15:56:58.82 UTC,xnEC09cD6DNuTMSGVqvP2isSgdAvYjYYYttS41/j09AtTPDvTBmy/ApcJSNL/EyFHOfOnJgdJAvkwqrqne5Kjg==,"-321,-248",#FFFFFF
2023-07-20 15:56:58.825 UTC,rj9Yub4UsqOWRROI2yruAuuNtdyaBr5ZllORqGXZuxQbc4vHj+tvLsJeDDzEwL+6BtCJxH2zJF3n6Hn2TKXPGg==,"-119,166",#00A368
2023-07-20 15:56:58.84 UTC,2Z6pFRdZtQDPQqJIBZhzqqUW2DI0LaGn3sI0Wl4gEPokYjppsTNkDawPhJqcvQpKjq7a5ja6/V8kGEvgLzM4Bw==,"147,-288",#00A368
2023-07-20 15:56:58.84 UTC,T0ZTkV9K2SLJ8BkYn5rqPlSGcP56+9vOBq3V62rG9YOLH/E0UAI57qr2og4IoIPnswbjfKFQ6rKyvjGdh9XH6w==,"474,486",#FFFFFF
2023-07-20 15:56:58.849 UTC,ZU54BeuOfp7QbI4VYiga6JHqyICf0cem9MwORyg5oZr1qcauEhwjmF434SfVdUFyD/9Z3Xl72yBZ52xnt5YrZA==,"-74,15",#000000
2023-07-20 15:56:58.849 UTC,cQylzziIJWMcOZL70zGqj9+Q4XemxuhDzlsKRlb27WVfSMmYVtaaDlD7X8LsqCUncY8mTWrNteVPyIT6/AvkUQ==,"-224,320",#000000
