timestamp,user,coordinate,pixel_color
2023-07-21 00:14:38.589 UTC,oZo5YDFsdlvVoWNMLaZESPqoIuPiL4SnwIIDAEAgNBtB9+iw0+IgzF2Dl8x0k/GKLhSOIYeDh22KnQZTWpxGQw==,"292,98",#FFD635
2023-07-21 00:14:38.589 UTC,8oYZAyZF3MSYpGtRzwpOQJ58zje3cAARP+JYdU+3YToM3wpp1JrVATy5woieWXG3XODuFN97iveohLblRUm8NA==,"131,316",#3690EA
2023-07-21 00:14:38.595 UTC,Pm+qKWqOLesetLa9kC5TrgsFstt0t0W/0b1FYGptVigtGKNR4j2bgA5hTKR+mDnx+Uu7GCjHwRUYVhQAiPligw==,"124,306",#FF4500
2023-07-21 00:14:38.609 UTC,+7pbT+Gfr4X0Vvt76oOrrQiOXkDWH1Uxn3bYXLtGOEdnNYuyW3GtBs/9X2wJYAYn5svaVqDPVh8zhEhuRZfRHA==,"-257,323",#FF4500
2023-07-21 00:14:38.609 UTC,jZpLiL9egKxjDva/4HV0utfv/i65DDcsTknNr7t5hsvMkHQ3TQ85fcvXRpfvjwIpj0ARt3fRXeHI/fo5VS3WRQ==,"270,-257",#00A368
2023-07-21 00:14:38.627 UTC,if2LQLATYXIpnUFdnKa02CN7tVJdaZ1/JhVWnXuAOyBCy9Z9OYwDyW+U7x33qKFzAhdGcmvsylLCwOSGkdG0pQ==,"452,275",#00A368
2023-07-21 00:14:38.633 UTC,RPw49zsBisXOyxlbF4utrP9qjmnFl5Wx7kuX6c9TKUpkTtjqECFNPafUQS7rwETMbaQ0+tlWeeW5xV7Kb0o0LQ==,"-207,207",#B44AC0
2023-07-21 00:14:38.639 UTC,fYWjjlTG3NTuu1kj0nRt3ennhfiMXNetPu4mKS4iuZJ8ubft1c3YhsN4CMrt+yVd1DcN0HJEs4GsQrQLI2SGAQ==,"61,-137",#3690EA
2023-07-21 00:14:38.639 UTC,FnHZo//hMAHfJC4JIrVuwmOD9VwZ80C1LNV/eAvudKy+bDEzcS+5fhArSAiULz9qAfSACKQkdDMpn1RZuRp25w==,"203,55",#00A368
2023-07-21 00:14:38.642 UTC,pfi4HQ+L3esw4ruaHxYaJb7lngill/iGeJN4tE0cgM4Ze9j7uisKNSDBm5thZ565EZuihx5ss2iBOwH3fajhXw==,"18,-403",#FF4500
2023-07-21 00:14:38.642 UTC,CiTFzoX94mN/2rV3oYGkDkShWA38wJWvYJmkKEtgkeJ5mLsCdepugwL3LbsRe0T9nYbz1mCFVAHYYmFMl/Osow==,"64,277",#000000
2023-07-21 00:14:38.644 UTC,x8wmPTta1PtiDfwYKBX648D7wipp8hrHy1FxwxVA5yCk7gcvOqpMq+HA2ILT/DvjcWIQipmAK7SszL5Hr4PxDw==,"160,49",#3690EA
2023-07-21 00:14:38.644 UTC,0r9Lz/cnrAZz3dQV8sRSGwucvlfpdz5Kzuntb95drNQN8ATdYCZlUZ3peHATcA8mGs9LC7H9z/u+kxowuPZdjQ==,"347,283",#3690EA
2023-07-21 00:14:38.651 UTC,3c5dkuXh3Cs/qGgUCrdxgxBNJKDRIuysECOgNi3g6fpmlba/7C1l+uPCKFygdCua8CtKjOAf8dnlLP8p/OGC8Q==,"153,492",#FF4500
2023-07-21 00:14:38.656 UTC,hOleyze/SzaJB8PJik7dQvON8pKTlE9BKTSEdV6ANo4yOpgnQEnGzhqTfFcpCIYSCVY7GYGykcOZs14OOAdypA==,"455,23",#FF4500
2023-07-21 00:14:38.656 UTC,9TDmRaW34LRjIiuNbJtGjdSqoeQI2DTG4KPYxIXxMrvfYieNAf6bMh5e95h2FGn4o+xMouE+s911MQZbIhPBQQ==,"19,458",#000000
2023-07-21 00:14:38.661 UTC,f/vA8Rff7iU+EYRbXB6acfpf6ZfmdYyRFy7bkbt3/ulN6RATDFv8Zj6gfHOd7DlaAH10k/Fb5SBwKNz0ZgQTqg==,"65,281",#000000
2023-07-21 00:14:38.661 UTC,nIk1TM7Eblxe8xOB2j8c5XSg9nqejc5a9kPUqSWahWJFMi7WLPcEfOscjx4HHyRSk2SNBReX6243DFtMqO4yKA==,"303,218",#FFFFFF
2023-07-21 00:14:38.662 UTC,zivJsUFs5uazDDg5Bqovho8T9HIJ1cuN7xcPDxkaM+SRo7bnVRXeyOvz/7GEzTeprEfX1TKwi3mO1Do7DjrC2g==,"187,111",#000000
2023-07-21 00:14:38.662 UTC,225/RbtnIG5GjUiCxpzqBPfGgFMfZ0g2AylDDtwqkjdiVVrli+BQnszD38s4O9qroBNRnR6y2AQehPumj93FkA==,"-72,385",#FFFFFF
2023-07-21 00:14:38.668 UTC,+ZLAsd0Gip16ay5mOEiSbZvQfIUwx5QJtrTnivV5imrPEGTXzfwt2sLHzFpgOGm3jXl/8MlYt9X0/uzRPKwOXA==,"105,183",#FFFFFF
2023-07-21 00:14:38.676 UTC,8Mjd5zCPjZSGmzuAog4JkBO4pv6WFsXWmPJpPx+3wj7UjAyvNXBZ4B8rM0nLpIMRPMpFib2mHxMZsDWExCQ63Q==,"140,112",#FFA800
2023-07-21 00:14:38.686 UTC,ToaB6LgtjhZpu2V7mOKgs/w5TWP9kQjzGhftdRIRXgNQltNy51ln1OYPp1N2R9TI/FFuqyKNxE0vL4cE3GpCJg==,"282,198",#000000
2023-07-21 00:14:38.701 UTC,AOmqbry2MyNtcC91DBQJIaPu6uZfUhq2TvCAoWy2XPRovBfWof6qN3a+9iIJfoHqT+LE1golqkERBPxNdt2b6g==,"-223,370",#000000
2023-07-21 00:14:38.701 UTC,DJm6HjuP+FvoBSC3gLdXaRG5vwh4sDQRJrhWUfJ977+iXDlL+j9vPTZSo0TbKzpNYcgVihVhlPDS9ojKkrZ0Vw==,"-126,-174",#3690EA
2023-07-21 00:14:38.701 UTC,dGwHDcML/PRIq3h9s4wTpIvpMmNPyJGB78xSK4MfQ6DGSW1RSJYjfKbRL6IR14R08I5SO1g5juwxo3tSErJtYQ==,"-175,277",#FFFFFF
2023-07-21 00:14:38.702 UTC,H6Q6+CKN4q98ekKeFGj9c/upj6VBwpqeIZqy3CAFpiTYcv/DumBNgvyAleFLcocZ7iusUmabnBFTcUsHES4v6w==,"174,188",#FFFFFF
2023-07-21 00:14:38.723 UTC,vR1irH4LrkSkcJ6X3m3lBDJ/6GVuamoRy4l5YYXQQZsK8MjikX51db1Dd8IU60bAoT0+3QTQgDc3HfoeJMOSZQ==,"-434,-350",#3690EA
2023-07-21 00:14:38.726 UTC,lbPTsU83KC0+R5eKIxOt2Of8+c4JurYf0HCCuuRdeNJ8uYgxsfHKq55MjWdovQ1gEYCh/sJAXVcQmnL/obPE1g==,"341,262",#00A368
2023-07-21 00:14:38.726 UTC,XPuJxifMw3x3aq90oXsOBbEfEr4vWrp1egbnT2pUvBFmGStF5puuMAOMQQdPg0Sgc803hgUEGU0TXU07kBSGrA==,"103,366",#00A368
2023-07-21 00:14:38.729 UTC,OXKDUfgXhDaZFmlEP5xCde2o70HAemJYglTNNULEOHIj667QjUEkpKElfhQqgMFY06Uubd4Lz6TR6DKigwxAPA==,"58,275",#000000
2023-07-21 00:14:38.729 UTC,HxpUksQ7PCDTozW8ipugv9TCdg1AZYXAb08g8/8K4Q/asakYCpal1DubCyYk2mTgklo5bMjKfcpsqAjPim7Y7Q==,"248,32",#FFFFFF
2023-07-21 00:14:38.733 UTC,OfB9EJIcPz98CHCo3DcSF2HVzyHBUL1zmi7SKfeGPrXsSxt+mWjRJinutzYxf8Ax6kk6WCjEVE3TrxHDC8uI9g==,"210,412",#FFD635
2023-07-21 00:14:38.747 UTC,oqxH53PBJE9Ugy1Xy9rwuaGdhUhtZf/Njkt8ni9xvH1CKlaePLizKhm0BG+DtIyj9caF5Wt2BvKBHLk4rc95Rw==,"406,-138",#3690EA
2023-07-21 00:14:38.755 UTC,54qICd+GQYKBDtXt+vR3HejOc1sUOZeHPfESAh0YDJs+aKBAj+JyXzn9VHzFXObTZrw7V6cadtLhEn81lSPWdg==,"309,58",#000000
2023-07-21 00:14:38.762 UTC,9RIG6nAjOfeHARCu1MRcopfCvOda/OetMQ9dgOf4eLGEIPaXYxmtJZuMNrIh2jepGJmpAXImeEcV3iwaVVwPJg==,"-142,-150",#000000
2023-07-21 00:14:38.762 UTC,Zd6nJox0QrJSQ3d22RxYWoCrBwUToy1zwLP4Whsne2Oxf6ZVkuEuM0gVrD51jCpTfWXrnCVgBlMUtc2D9xxGSQ==,"-240,-479",#B44AC0
2023-07-21 00:14:38.764 UTC,3ViyEONDWz4x2RftIn3KJmuQ/3qme2QC996XU9sggNLs9WdXv66FDvPbxnQTWE4yRfH9dloa7EBdALMdOskavw==,"141,280",#3690EA
2023-07-21 00:14:38.767 UTC,Vv9tKERL/db8bT+EPmApWT3U++Pgv3d1P4UoJlwbWx90y+IQ+uAETHt9b5kgz8IMo9DK6pXaC9cOjmifsAHlKQ==,"177,-9",#3690EA
2023-07-21 00:14:38.773 UTC,ovmGlkMuftwGpQkn3xFYtUEVOdclpxs2IZbrv+X6tcfxWUJtHzpj+fGkAnJV9BpSjaOwj3/t0Z5dwjaCbvkl9w==,"265,-57",#FFD635
2023-07-21 00:14:38.773 UTC,e91yzvTScLg2t43btHkscg64hu69VjIY7mx4sV0SGtfNkxL6pvNamvj8qmsp49DIz1ik3+sDgoMStULuI1zp4g==,"301,187",#000000
2023-07-21 00:14:38.773 UTC,1ipWzTWuM2jHqPQ4eIEh8tdkhfMCxjoCY8obdQq2B5InsQs5NkLak3ZZp9Ii65Vl7XygB0Qi96KpbPZMwFPWVQ==,"-73,0",#000000
2023-07-21 00:14:38.775 UTC,aZlX+FJrPr2GcM2pnw+CACba4+PmSP8UvgkeM9eGX+i5x3NwkKIVy67eHHyALW9FkR59Gp+zBjOBrIrSw++7zA==,"303,219",#00A368
2023-07-21 00:14:38.781 UTC,WdOvqHKc7kTdBqHjaNyAM+R3yvf2kV3QrgY2pWQNrW2hiSTRsIgxF6GsuheDDBSnye5wHpXdBdzVQUv2R1yhjw==,"56,274",#000000
2023-07-21 00:14:38.791 UTC,pWJhfqBmLwBNoCMngy6vf6e+RD1vs9Ug/kvnqDoGiT33CLuxx1mifb9b1gNSSWRb946bEa+JXR+zmNIVFUK6Qw==,"-147,-456",#FFFFFF
2023-07-21 00:14:38.791 UTC,BlG2bmZh1XNF9rBhT/weOJ9gvLYn3D5EXJR/McWa+HbfcE2dgCtc4TSeiL9tZ0hRdT5YuIRKLZ5TlejdV6ngkQ==,"470,-187",#B44AC0
2023-07-21 00:14:38.797 UTC,1L0awoGwZ5eUakc2Uv9D+jOpKOVAZ2FDBfOU8nGuwiAQj8XpJrMivhPUE8/yE87KOk1yh/McxMonSV3BfK6L7w==,"405,48",#FF4500
2023-07-21 00:14:38.806 UTC,/OLPesOA1yJlmFwatCtgHAn4CkYA6uasJHeUKmP0nq+kxLfpH21u3S4fEHnmXa7xgmPY4cTLx/dXotIimD5zMQ==,"65,281",#000000
2023-07-21 00:14:38.806 UTC,0GgJH0Km/jxEFKnE5trBwgfakh3TPH84mMukXRvERxyHIQXOugSQmGGgJNgVfNicClV/bPUG8Tu7fMaYUadC0g==,"83,-340",#FF4500
2023-07-21 00:14:38.811 UTC,EmjmSPcuK8mPKbZyh1XAOjU+yxqgT2PjXmb15pjqukMs+k1IGHaoVT2ALRF7reporWTlH3DNDKSj45T8VAsPWg==,"305,-123",#FF4500
2023-07-21 00:14:38.811 UTC,w9Nos6maS8z18q0Mgt5o+UH8yClSOf0bzEN8nBgA5twDdofSI8wsSnG+Rl7HN/vKmR4LZHL5wibFEmNI2bTK3w==,"-184,-23",#00A368
2023-07-21 00:14:38.813 UTC,UFJehYPnu2lr970DMO22KF71qFlQpItC4eaNMyBtD0Of3IJn9kE9cSckFShftukhg9n//irYkDJXBmDGKceVAw==,"-481,-497",#FFFFFF
2023-07-21 00:14:38.819 UTC,/Z/1eeS10e42wIhtbJQOSqO87IyjSSIBKTKLttl5suNBnwTGUV5X+5N1JLFP6rtfwDxk7mgR+aCEOCqX1EDxyA==,"-232,494",#FFFFFF
2023-07-21 00:14:38.819 UTC,sfCJDHGTEc8DcOl84/BKccV2X7hNIy+luLQ+qJ+GxmG/aYL4JZc91YQu2KQc4TSwHX7odOFS96Q9R5Wg24VaNQ==,"238,-194",#FF4500
2023-07-21 00:14:38.832 UTC,/Bta5Vf5ZO8abXtn8weSa/LfwlYGRLl0opHZUhE4ZGpF1tdaaYpA819YUUtTse91QAmoW+xPClar38fWZa3Usg==,"-63,421",#B44AC0
2023-07-21 00:14:38.835 UTC,X3gvFrRHvGwjOptloHqD+qFwud6dedwj6RPhteUF6COpyex7orYFPp9zr6UAOtSA+/YCDtSG5pQbIXehdEIvaw==,"45,272",#000000
2023-07-21 00:14:38.835 UTC,QveSz6e4UvgfJdhn6xGZoVrQB8lQnHIRFIE7WIsiEdAbpMZBxpMYwFGQN89+kIjo4mmCank648GVFzXht/KXrA==,"195,45",#FFFFFF
2023-07-21 00:14:38.836 UTC,YKQGx4iti/4myKm+91CDdCUZkr9WpSu25BpjJNaLU3a+O/9rVn04D2o+tXHkt4rttjf/rZDoYu8QgXL2Nbr63w==,"173,37",#FFD635
2023-07-21 00:14:38.841 UTC,irl2fcSF6GoVUp6SKrC/Sb7mK8TmeJ5CVo05jet7dcDKXOS5J6jZxP3f49pOtvX0ABRZJnorMemUIHUdS+w6JA==,"74,271",#000000
2023-07-21 00:14:38.858 UTC,awd/GHwF/WchNg9vZZGx+aEDyCfyrcYqYBcUFXKDIYxDLPUqTN+AdbozsHjbtI6FI0Cg0TJo1Rk+HclqkyI2YQ==,"182,71",#000000
2023-07-21 00:14:38.867 UTC,bKYidSAH6+rGQgtlcWwrohUKeNToBdQcf928u9Ekys8OZrncB7/k6ZqdD2JABrkPtaSJ+bGQU3wEpsFUx0GxhA==,"-283,469",#000000
2023-07-21 00:14:38.877 UTC,EY+rWhyF/dTGgFofNEFMZ/DYkeEhjeae+0uqO6Qm/k2X940K+2mLdGP3H98ImunlPUGxtSORxhWa6+Pt/hI5SA==,"-267,368",#000000
2023-07-21 00:14:38.887 UTC,Q8q4Dm/YcZw8VxIf7RuxZKNy2+e2MhvBtx9IsDM299fXDx9RhVgJqLNwNOANBkpABvOM+xIok6itb6sfIZ6oYg==,"128,307",#FF4500
2023-07-21 00:14:38.887 UTC,zqXEhjLg6cjAw8ZPzZSYGqFkVuX/O2s1qw8GJ4TjEI8LQ8rJNi6NL9vBZBOSbcl/iMhexTMazVrv+NfFfZ7KQg==,"-303,307",#FF4500
2023-07-21 00:14:38.898 UTC,b+12RcQHT8+Cz315xlzCbNW2zYpJhmojeZIuECkmffkfjkrDSIvCYTX3b1kAIHoS9NkC7n2Xo957U5JdoK6m2w==,"307,-121",#000000
2023-07-21 00:14:38.898 UTC,TnrlunjYsL6CRLO9//DdNtyfx+QV7IMLFeU8vwRkzNx6zt18ir0+xPEjJNbBAQZg+8TBw5Ydcy6Mtc/20yXtsA==,"-188,259",#000000
2023-07-21 00:14:38.898 UTC,vgQX+5876L4dxCI7JT+6mV3kWANBVfgKSp96f/MRgEW88KI5yoJjkv5hd/UlxaHD2us062eujs7TcH9en4d6Bg==,"301,226",#000000
2023-07-21 00:14:38.911 UTC,0iiz2+owr/XCxbni5bpLiW3u4JaDWkQNvkrBVtClZKCETcWKfaOvTMW5wtPgxkYfsVsSA7zMCeFEwSnby5wKFw==,"-206,410",#000000
2023-07-21 00:14:38.911 UTC,RglNL2FdI1eJJ3U/8woimy18mUDkWju58VlF2bxuTRiUsjkJySPeUeCEnSQ6eD8INs06NnhNarBrh2jLSRJUZA==,"186,130",#00A368
2023-07-21 00:14:38.911 UTC,8XuQ+GOpLQo1i6Dcqf3j/SoKnkMZnH9j99xFGhOxFC+L8CsP0+VthpSwPFQmHyLA9WdyqkAdbOy7N9KK8CIeRQ==,"266,-276",#FFD635
2023-07-21 00:14:38.918 UTC,jsPt3/4zideivLdDej6amRToONrLXvfI9iHBvKQV3oBOVIaFElJP7Py8uVf3tYwuNA1+YqRoHeLZdM22ofW9rw==,"152,-217",#00A368
2023-07-21 00:14:38.919 UTC,3nEQ5FeUOyDSeiCbNJAS37ntJyThzgWGeJeH2H64uA6ayR9xkrjOzI+F9RHCLMlSNSV3phH2KINEf1QvwhwL0Q==,"143,274",#000000
2023-07-21 00:14:38.919 UTC,8NVY4um2WySfePFeQ+jkY5ta7INH5tSVKOGSmcStFY/y+d5+S6QHG0xBQW1mxNJt0TfVXdofHtLEkXmrutcFOA==,"-322,-11",#FFFFFF
2023-07-21 00:14:38.919 UTC,4IvoH9G8qShqW2oSIuBWeJ9Yuh9ykFPxeScKclAtOnWHkfEemiLEHfFisXmXsooGLLUES/vy7sL2uyqsdzJrYQ==,"347,281",#3690EA
2023-07-21 00:14:38.921 UTC,BAXHlIAwgEAZXbC3JZntyNMTAJ1EsXmlvLM7czb1v1/QA38h/mGxTAQQeRV+TqNBF7MDCU7B3hZpdBf4dfhZiA==,"251,-187",#000000
2023-07-21 00:14:38.921 UTC,K6Cq1QEzbqHlFbc3RldztdflLiiF/zSenJ7IYzkoyvKps8qREwwNPiE7fZG/mVmCKNHs03gZAwg61fPTP95Wpw==,"376,413",#00A368
2023-07-21 00:14:38.927 UTC,subUiqAulx3V/MlB1s4dAV8RCUARGPa7Iv8h6pSlOcJEwS6P06CegDodg0+PW71J1eM23vfFQl286jlfk6OdWw==,"141,-212",#000000
2023-07-21 00:14:38.927 UTC,Q5gl1R16GSrL/CBqPLcC+3y7k0kSHmaPkZvliW0nmIdwC23KN7WCJgXBOMj27vb8o4Ok85+mofaKV5+BbUJ96Q==,"-250,380",#000000
2023-07-21 00:14:38.941 UTC,j+M9Ws2kyTUWPVpOgsSqJqQ0PaE/PlNrRaEM4krd/FVwC3qaBsbjpbH/gW7vDJNxa+gcfUftF3doRQ1eVNy3TQ==,"-240,376",#FFFFFF
2023-07-21 00:14:38.941 UTC,JE+wHS8481+i8psHz83w+oXwmJSgXKt0hRlftGO7cSQ766YOhS7DYcSyDZXeY//sf2FOWDtf87yavyJp5oqZYw==,"217,-131",#000000
2023-07-21 00:14:38.941 UTC,tDytWBQ99j0BuBMcg5tTZWkIsuX8rmWbmp/S6K94RhJc9hyvn1/56WPfLCj+/tucRzrCvLZ9e3OWEajr4uhsdw==,"-142,222",#FFFFFF
2023-07-21 00:14:38.941 UTC,RTsebow0S9+WTYJ3GvJXb+qcc8qHP9Zga2/s92kbxE+F5LLBf0wZzqF3azLRw7cX/2hdIKcGj/6bJBq+o6bQDw==,"30,275",#3690EA
2023-07-21 00:14:38.944 UTC,BwA/adIIEwKAhDbfalaEZzqTQsOpzHBRrmZ/5xGZBm22Gfd4kEQNlK3cOgQpKE2OSvv9uo1f62neKEyOXQrmXw==,"-460,165",#FFFFFF
2023-07-21 00:14:38.944 UTC,RsKzOrBlb7EuWjly179VG9ai5O7tckTio2pIQJw5PdXClG3FB0PhmvTbgo/NpD2KAQ9vtVPSe3dC6v6jT7RxEg==,"129,184",#FF4500
2023-07-21 00:14:38.961 UTC,oA/ncyRDPhk2nwJixjvVfnmIOx/ihyfCEebgy/yIoGQTvuYkxnIhCrXIKSsU3bpb9ICPlm49gDuHti/6/be9QQ==,"485,-192",#FFA800
2023-07-21 00:14:38.961 UTC,zju/5J0Vy67kTounOP0WMB5meBW3InS4CFXHBLruWhHA44rSxS9RWcLltypFF0xdbhz5CKHeyqqU+SqlP6vNog==,"-253,437",#FF4500
2023-07-21 00:14:38.976 UTC,L+WGelNKOrms1H9GClaZ+643wv/f2L3v+n54y+Pm1ebqKOUmh/nE/A+HNgpsF8bx0Oryg8QTRBwATPp1WhtKPw==,"301,226",#000000
2023-07-21 00:14:38.976 UTC,fhepNOP/9ElTw0IOMgNEkjT/UOGOAJ/Cq7y6OD3RuXBCluss5psssCl+uZdz2uH7a1SNU88Xt5hIMZ5hTKilcQ==,"234,47",#FFFFFF
2023-07-21 00:14:38.99 UTC,VpE3VZpf6hP8/uAWCPQurSFkrn+APNwMNucAqswvh7t1rrnqG9oc4FjLgzh3u7lQzFkoJBsqbBwyL+yc5uTwQA==,"160,44",#FFFFFF
2023-07-21 00:14:38.997 UTC,l1iWW/X1jaTBHoLcRFOhgPckLz683krX830pQMoTZW8uBusIQKAwHXy0xuKMPa8TydoRanyhHwUTlXAawa5WjA==,"78,271",#000000
2023-07-21 00:14:39.003 UTC,CRjCaFnzUyA4hhCpetI9fYx4OoFIR5LMvPIogOCREQlz/mmqPK4XXDyYhZJYfPSkhcvAPLXxFX+y0QMUBWrxyQ==,"-258,-185",#FFD635
2023-07-21 00:14:39.004 UTC,OdfI27hFMF/h0Uc26wi7J7ipV+0vRCBjPf1G6+x2ybNwsQXFdu/zthkxPdJVx3NqGs83IaqlprVZYxQ4Pu0qPQ==,"-438,-486",#FFFFFF
2023-07-21 00:14:39.004 UTC,fDFpVyjNCzQyfpBnip/j83AEQnzK+TT0dX2n6QZq7htt17+nvn7Ei+Q7ptFZ8cVMD04dHELxC1vhafWPdOWVWg==,"-449,150",#FFFFFF
2023-07-21 00:14:39.004 UTC,TX/g6C8X560Ch1rqH3DsRLUVfGOThFJ685YAXObsPrpJExy1Eq0t3a6DMdrIRXCjTyphW4AmuNgsXMH88WgBOQ==,"-1,354",#B44AC0
2023-07-21 00:14:39.007 UTC,dpC7RXJF8SA2Rb1h/6Wys95DDqAAOICuMdLk4o5OKUgkJmRUQhhV/VaTE00e9SPe5iUxeIx8ZQPB0S7Mapuejg==,"181,-469",#000000
2023-07-21 00:14:39.013 UTC,wAjR4FhmOFGt19WIu/LaK7SHMS/C9YqJ+LByzYfz6KR/5Hx+PMyErexJAsHIzY/No3whlyYAGMRbczjK4gIAsA==,"-226,417",#000000
2023-07-21 00:14:39.013 UTC,r1Smsw7bS6zPnGmchyfnZohp16qu1N5cvzOCrO0+noasyDF1D6lTT+ykQmLwELWoadiJo/rid65vU+OAnJ/5Ag==,"339,164",#3690EA
2023-07-21 00:14:39.014 UTC,xi6We0d4d0wNWovEuJQIT428GE8Jamq69kOPOrSuwVAYNwfrZ1Jelhr2lbR4mj8kT+JP8yZwThl/hiqev74QNw==,"-309,-176",#3690EA
2023-07-21 00:14:39.014 UTC,SlhYddJhprDpAJ0OLWpvS/GPzUbgN3X8WoVlfcamjU6uMMxmCja/9HUsKuXf1606ohYTx9tQ4aQEC16GN0WfnQ==,"289,102",#FFD635
2023-07-21 00:14:39.021 UTC,0AIBxfI6tbbM66eFVUvOvDaNTVdh1jLKYRsMDSTFNiEY2CtUq1Cum1TpQ+v+AK0QCddixYavQc8/E6AH0a1kbg==,"133,304",#FFA800
2023-07-21 00:14:39.023 UTC,N9JYhYD8Ybkt4lFmHzMh+mFhVujG2AnzdGLkZiZN4QgVd2lQYFU0G0F5+pLZzlJ4gpahGnl109JwXzliHvr47Q==,"225,283",#FFFFFF
2023-07-21 00:14:39.036 UTC,fd4ceUNFD30SJJnjc7LmTqnUgv29njA0DM0aZsXtZuOD48XPZz9IORDhOukDWQJdE1n5M0taT9b1Z5l5Y7T4Hw==,"-169,-335",#FFFFFF
2023-07-21 00:14:39.036 UTC,yqVQKsbSeBNctrLDQfU8KpSWe3DtZFK3bfq6JAzH16ZJEEOr7ELAdrKgbkgd99R4cSABEyDXEBDXegqrRb/qXQ==,"-8,13",#000000
2023-07-21 00:14:39.038 UTC,BkD50QDYtKRbD+KFHYZofMYDDSJtbCj5RQ4fZGMp83eRbZ6okGqIoP4sXWz9KYbyfyrzVCMzQjTaVlanqsDnRA==,"288,378",#3690EA
2023-07-21 00:14:39.045 UTC,KpQXOCPsUtzFw1tGJHxGWq8S3M6/iy20bHNYvjCfi7rMgM+o1XK4AYmXhbBDdq3Lswsr2b1UDxZZT5zBPepKbg==,"-138,194",#000000
2023-07-21 00:14:39.045 UTC,9l888DBHUMBm0RZ91JywC0qT8+pudkmvAXWKvBx/N76oHZ4YAAN16kkzpFGshVXYr3Qw9MupUilXlbOMxwdvGg==,"299,231",#FFFFFF
2023-07-21 00:14:39.056 UTC,RwTaX3yw7f5CwOU1q7PbF9t1xUyzmzb8w3kH1pdU/6BSE9h0tYO8hCiow4Ha8JE2UL1vyOteQnJA2DSvUmA3Rg==,"-315,331",#FF4500
2023-07-21 00:14:39.056 UTC,7UCWXWKNS8U0tkc5Mul8aqs5QVdj9kgoMFAhnzCGOmV/Z2VJhOBOytONRwY29MDABiL7x82pIfprtZTXEkQ11A==,"120,293",#FF4500
2023-07-21 00:14:39.066 UTC,4DSWI0bBoRt6RaW0GLH+8NxfQcgmSEQPDu10hD717HGjneO1FB8NLGJ/gpL1Vcjfrk/FieQYnC7L6L7DsWgQ6Q==,"497,-276",#3690EA
2023-07-21 00:14:39.078 UTC,o6BWpb9fa6JxpI5mywU2tEwZ/M99gxPfgC6kKfOmJSF0ihDDWKXawGzNyUMnuCEF0vxMq1QnpPOzDyqz+aVA4Q==,"443,60",#FFFFFF
2023-07-21 00:14:39.088 UTC,aUD8ZFwzne+FqiFWhWGTNZ0hSjNcQgd5pzaCpAFRd6gnUGYIHkGSYMlYE4hl00FJDZj9MWquEpPVQ8XG0KXy8Q==,"-234,268",#00A368
2023-07-21 00:14:39.091 UTC,cOZGRVmKKja59tCzySpDPpS04LjLIi8o2i/5rdzzfUEfRncRqxr7PG18EUfblhpo4kEMOKgLu0/GYryfvsizzg==,"309,458",#FFFFFF
2023-07-21 00:14:39.093 UTC,dstObW2f55YygrmHOm2oTOwwWxpGJ2XTzE/FUcxzNnQZQwNs+eXgUUrNzx5W36Nu7qZPBrNw9B6gCZQQS9rDxQ==,"-20,283",#000000
2023-07-21 00:14:39.093 UTC,+25PsCR4bzmo9R/9U7afTLNrWCBDZ0R2WaqjTJ5Z4GTgkSQDd7dYvk1CNNLme8CEUQntjWosHBseZ5y4fLTU0g==,"105,327",#FF4500
2023-07-21 00:14:39.098 UTC,YXW/eIaXefbvojZPRvPWVn1xUxR0e+lZS8T91MVkcHqOc6abxnrp2UTi3oM5a2AFnvFIjlxJRNT4/lB/5xls9w==,"115,189",#FFFFFF
2023-07-21 00:14:39.098 UTC,ir1xoU8GsZFeY/Ta0Twj76FHHq0GzXqVs94X0o1oEw6Rq/SlArxdXb5ES5rNtW4Q9Dv23Z43jwF27bC/gTphWA==,"2,476",#000000
2023-07-21 00:14:39.101 UTC,X3gzxvGFvjr0nQtFoFwHIicWIu00+ypw/Mh1qRwZdrZGINF4AChzHT9Qg2d8A/LL98EbctS+z47EXEPYFZfiwg==,"109,327",#FF4500
2023-07-21 00:14:39.101 UTC,24YUHyLYc6MYAibqYudzr9qATLKwio1bWHUusB41XXk3MgSEn/fhsnNmg2VhhksTyTQrvdlSw+Mlug651N90Gw==,"49,-67",#FFFFFF
2023-07-21 00:14:39.101 UTC,nffOUxghXQ9oxkQzalmWVNmapgba6lUa4a4DFb6S0gcfbDGeP5Cmu49FSZVk069tzxa9sw2PpwmPBzS2fJVM/g==,"-39,355",#00A368
2023-07-21 00:14:39.133 UTC,MbBGJeLESVR0hFyPBODOQbCjlzUZ2PsZLbh1Z3YIVGtJZUZIBWXKOVdg2YAUpmwgnan5zpB1Uo+phm2vgrUtTw==,"337,-367",#FFA800
2023-07-21 00:14:39.133 UTC,KreKHXDMA+9+DGP0zOUmVDxKFfCZFrvgBtyErhx5jScrmhEYkecQYxXJ6xppmNJnKLGi+MMOnMJbfl46EB8D2A==,"124,169",#FFFFFF
2023-07-21 00:14:39.149 UTC,M2lSPc04nL2lgAlUgG17JRZcZF/qvqrxqy7B21lB3jQ4s+3Q51pIXDBle2PzvJEg16d8txTW3chkQyXZepcskw==,"395,277",#000000
