timestamp,user,coordinate,pixel_color
2023-07-20 13:05:11.155 UTC,PWPTZbuSd0ZxSB6fEeOmuYlKUmkT6VXtDggFV6V+hn5IrUHnYU61wiL8DmROTOt4ITnqr1pNg0FGdG1yhTC1WA==,"264,106",#000000
2023-07-20 13:05:11.158 UTC,RwSd40ujQsKYfeyOhKsMzmjnw/LjrXPpLecSA3PXUEEJ3LAUraBbo0iRrse3nSbWH6LVW6r9JldZeucjAD4h3A==,"462,-446",#000000
2023-07-20 13:05:11.172 UTC,aLewH47e/9B9KBmY0Gq705hYdWnJVhiKd2Ki109gbJ2MlNCZKTDgN5w1pqX6jqe3rCwgQio8r2uBYDret8xtrg==,"-254,-5",#FFA800
2023-07-20 13:05:11.173 UTC,BGKm6BwQrs9u7cMsNPu/uZH7Wue/93LIv6wnObtaQX62090kOqPIlCrnzZWBS4Sf7zYSfK9nEJeFF4UovfUE6A==,"283,-395",#FF4500
2023-07-20 13:05:11.19 UTC,OjulZXMewLMSmx4EROE4EN3OijoN4VHpAh5HV60cM0uJVSQLOAE6U0SrA8zubD7P1pea3SIas9qk3mxpkC7XfA==,"-20,380",#000000
2023-07-20 13:05:11.213 UTC,IqEE7ukmM3CH95hlTHgQAqVb4fxI7w10rVL3WqiPvfNO0K655WRigjnQbqw0LFF3+L/aANVhKEQBg7DaDemAUA==,"38,112",#B44AC0
2023-07-20 13:05:11.222 UTC,pmjB43U8fB8rBK1U04oNbIXUcOgKKl7xwQNEW0mxm+YJ9Jf2nX4hCALdwOmrIpq/Wn+j/P7v//EjwAhnQWq2Gg==,"-107,-56",#B44AC0
2023-07-20 13:05:11.229 UTC,HHx/X97AjAeevoTk73aEqSBBvOMyUFc34Ddz9kimnHaUrUPCLy8nIUKjMXD2g2u5W8xME3oSWHNfaMoTp/OokQ==,"499,-370",#FFD635
2023-07-20 13:05:11.239 UTC,e+raSflpJaTHx5bj4bZZrETTjXbyI6m3vXR97ajH6SFYBYluKKi4V2MhZ30iTyOe1Eqc0m8uDA/elJm9sTl4Jg==,"-434,-441",#FFD635
2023-07-20 13:05:11.284 UTC,ufJLjNzarv6rfF1aMHHLCcBjQ36FCti2WZyp2EB/KCKA8ngtyHH3HgoT4+RGD03yboJYW97jBE4/c616IHI1PQ==,"487,-371",#FFD635
2023-07-20 13:05:11.318 UTC,liJHo9F0e7w3DH4vjS0oOh7LTQIWG3IVGa+7Aj+VfdWAxalS621mMVvFn4ztI2UHhAMabbT3Lf7A/Xws3btNAA==,"-481,-500",#FFA800
2023-07-20 13:05:11.321 UTC,IMurrA1W6r8DJxXJ420Jq4/1+TFHgbsDneokc7BS4+jCvbUt21Un+38Jgx+M4THmsmBCSqOvZetgDscVnGXC3Q==,"69,327",#00A368
2023-07-20 13:05:11.327 UTC,N9GFNCSK4z5akuEPj4deUyk9TljZn7eBD9YprNP7xRBFXk3EKSRr8+aF7tBJGzpK3e48Qn4rEbhRnACdKjF1Nw==,"260,-153",#000000
2023-07-20 13:05:11.378 UTC,W1yzoDWONH8VthbO8fYHoMPYTRXZz/jyLTg/esiGOrAe5sHvu30TDAMcQ43rrzVZRyLAPQIDQW9rIBoFzTCdIw==,"-454,-485",#FFD635
2023-07-20 13:05:11.379 UTC,pz8AbPkNGtldRUxJqnTljeHXpgYH3iz2jyWU0wBczZFGainlchulbblD2TAumPPKPCXZT4VDDFUaD3Hrh78YTw==,"24,-15",#B44AC0
2023-07-20 13:05:11.388 UTC,txfBZ8mc73L6SDwRJWrTJQfFOrMG1gDWJsGQwl5g7G4j1B4gkDrBGVu0rA4RxfmZqU/8RU+o2BCj3fXgoE++zQ==,"-115,103",#FFD635
2023-07-20 13:05:11.392 UTC,AY8QnwRsDxuXn2a5fNNsfBImEE0wku4g4NL8Z+VFmIF2qFMe2o0EKsn/sSsuDQX1CaDpiQTC6E7QRQnLnkBESA==,"-35,74",#FF4500
2023-07-20 13:05:11.396 UTC,P1C95HixaHNyHtSR6dC9XrFJPIfG3LWWmP2laaGGRUPu2TleWsmIFrTiWPd+MMOUuOCCU4/c1RzOPcZR8RfTJQ==,"464,-371",#FFD635
2023-07-20 13:05:11.396 UTC,ueAEnh0x3OALH5GUAxghvH7KwX3yRkfWKfMPnTOJHL3kFXgg7zum5FwfexHaFsY1NRB0/eGe0LdNW3hyOA6zlw==,"120,189",#000000
2023-07-20 13:05:11.402 UTC,tqV9KK6oXD1ZnI5au7L/4qiBfv7M+58Leh92FiQ2mTbEvLN8LQj5Q2XKkAY8ASAfRfbfBfi8aIe1X2migAgOCA==,"1,-202",#3690EA
2023-07-20 13:05:11.411 UTC,cQetmOy/eP0FszSPJjeVxuwrZfP06qAl9HrtO3u7UoRrBckXow1BOF9Nl2C8rTtTx5kOUPSSut/ySxAZ/M2iGg==,"-33,-69",#3690EA
2023-07-20 13:05:11.415 UTC,4ILdzKlfZQs2wsvueGdvOMaHsEL7WdqOsA9xHPUgVG4UglTaQFA8Xx80YxA7YphVs9NvijZGg4q14l9JcYSHDw==,"329,153",#3690EA
2023-07-20 13:05:11.419 UTC,XoGeZMVH5fLkC9f2eTB3/Oah1GqpNJFjWQ41jGti/1mBqRIHN0phmYcHMw2WxmEJTAl6SEmq5zCzW485nltEGQ==,"-461,-485",#FFD635
2023-07-20 13:05:11.447 UTC,4kwXerprScACpHY9LXnGolWm2LtkZZAQtA5zuCOpuJyyQUqfSlNosb+Hx3r4viuzhMtxRnO6rk3OEBFT0ft4PA==,"-309,-435",#000000
2023-07-20 13:05:11.455 UTC,nwTRpBK/WWF7vmTuFBLu8e/WXbZssaxT8gSMFFsaVGOXkw29afCaTO0vGybRnsSZJZ48NqemJwhGbTnKAbFA4w==,"325,-394",#000000
2023-07-20 13:05:11.457 UTC,y8IOZmzTRcrLdlKo7iLZsQ1dBa5Z4vXrEhCfCv4UF/NuEPsfvy6y3YcQpum8sKsmWVeERq/9uhV1pNiD+XPsgw==,"30,113",#B44AC0
2023-07-20 13:05:11.462 UTC,PUngHUCS8Nib5ytPifWIna/D9vNnGRDWNT3wpzWdnNu3yiYx5UtUTQKhKQUc8MXUOzAvgR9/gC1gAMCpyHTQIQ==,"482,-370",#FFD635
2023-07-20 13:05:11.493 UTC,4zTFl2+0C6nBK9XskmbpfH78gyq4SAjUWx0WPuWaKjs+85n3CawPTQENup9Urkv615+5iS54kSW3rWq75GYPbQ==,"-479,-445",#000000
2023-07-20 13:05:11.496 UTC,xG1GAy0vfDlhgL1W/8wPgKzHBu8V4lc/nFl9RLgIPIFz6sP4hjEtc3PiKldMw7loDFr3vEHMlU0MGQ2aAHhpog==,"486,-369",#FFD635
2023-07-20 13:05:11.496 UTC,7FchcFB+A20iO+bNEgw1FkLFtlTOWabZyDM/XBlC3rhoHKc7XlcYmy+sU2N0sKHxuXTc22Xh7YddeVmz2EVOyA==,"499,-469",#FFD635
2023-07-20 13:05:11.525 UTC,nSbMVyP+GTLyYYldESihrDkFkJVN5uYWUTHx+SgnXGDb68TkDrSxaOJtsmSZUK8aPwH2qHAKQHT8qf7MkGeQTg==,"-468,-457",#FF4500
2023-07-20 13:05:11.531 UTC,13NgDwOy9y+zTED6nveK8flm1B61bNNoiBpktu2NJL8B9LKSFXKpUFxZTqvwsyQysJcTDNN+2QaQhRkI4lC2wA==,"-65,239",#FFA800
2023-07-20 13:05:11.55 UTC,79+TiV9AOfma3Itflq+nAqIYI4hrfHom5fCpOBIJxRS4KjOv+zjbvxRp7MHhm4KoOiTU19T8o7gG3XnzxzLMuw==,"470,-369",#FFD635
2023-07-20 13:05:11.55 UTC,fkR8i5AIem/Uvzm/D56Tmtn4M0KzBcLgEsgEE9y5jI2/trZCrJKdC0gLKbODVuICpyVKi9zCnlC1rDW4GDiTsw==,"484,-431",#FFD635
2023-07-20 13:05:11.563 UTC,cyjNUBIByCsStZbXo/HHJwEogjEa8o/VXfNXqFwhcpNrCnI78pKovDes2X83dybcL8jn6AP7rOGQ9MP+Kn1vzQ==,"121,-32",#000000
2023-07-20 13:05:11.597 UTC,Oe9FNq8/87ccNfTkGoWzoKoVYVW6vxkBiqQrXhhT2Zy58SXdcHDKy1fIdU4pK6JkAMWylM5UN1+O9fZdzmCOeA==,"-83,209",#000000
2023-07-20 13:05:11.604 UTC,0iN1b+VKXuK6OJAB04I+OzkXmG2w3iHnGDhqlUgwKaAvoeHjJYmJNfpfb4r4i2G23pHsfZJWCZSk8Aw6U6tRkQ==,"498,-480",#FFD635
2023-07-20 13:05:11.61 UTC,cPrRZG5MaB/AF6I1Np0o/pMhkc5x2BjavZZkGmoDENCj1MjJuQFNmruBUVjc35BHJaVPcIOV/AGwBOSVvvmCoA==,"77,57",#000000
2023-07-20 13:05:11.61 UTC,ulrZac7/yhd/N8AkNEUhcrau4aYUIb8DbgVER9BtCiO07YXFkzPEM9RSF8q5qQEBnadJaFP9Z34MwjmJC7kl5g==,"139,397",#B44AC0
2023-07-20 13:05:11.61 UTC,Iu1ND2pyDeCywhcrM3o0frkQt5OQWSLevFay78mwXnFfHk+svwx9lEqFhoSA6xx4WEtsLQGN5gafSXk49u0byQ==,"496,-481",#FF4500
2023-07-20 13:05:11.619 UTC,XHN0C6Qj7F2KVvKiES5APfE/wDgNuIRpKk9sG3hpii0+45jQLgAfFqdsoyBFLvgrf9+iqYOXVdqIJHiiiXsZ/A==,"0,-70",#FF4500
2023-07-20 13:05:11.623 UTC,7l27ICowFiMaTQcRkcosBJrMh1QGHo9TZZDEfl3O4iN5jvyFyE2XjyeyoP0kVudjaqsEYBU1AL6ccbk8+F7N2A==,"-500,100",#FF4500
2023-07-20 13:05:11.686 UTC,dBL+L+0G3UdEL3VjmY3+wANkoBp56QfcEhpy7hKdFCb2lAbUkBWpmmlnSPy6yOKevQpxsM/MN4Pc3uvZA8rQ0A==,"491,-371",#FFD635
2023-07-20 13:05:11.762 UTC,QYikIShkXdNLGCetdObdOmaPxBgEQwGFliszWOYQPUrAbDzrG3rRhiNuWb2bJW2INqd8+V648Q/F8ws0pZuYKA==,"111,-395",#000000
2023-07-20 13:05:11.787 UTC,nKBLcWLOI+e2ZnPZIxDUBZW7H/b8bxmnazJLDSboKFsBAkD8bWo00GVu2wvr7G8FcqpC44EgHSHjUQ/psr1E6w==,"-35,-500",#FFA800
2023-07-20 13:05:11.799 UTC,S96N/rkbJZoYrXqUn9nSN8uNGqOXT+h8sanoWFZqe6TRaPOagIi0nrQomqSqR1Dsq5+1YN2HZNgVO1EE0nD3rg==,"-171,187",#3690EA
2023-07-20 13:05:11.818 UTC,krDVi0fuGuj7gCKQQpcBqee7vkpitcx/v2gdE0qkRU+BqBxgl9uZtpa61QcBUKo56/hyXiBP8r6xSxJDDMxuDA==,"474,-370",#FFD635
2023-07-20 13:05:11.842 UTC,OYPxd9xIKvLoQDoZTWXjfOwL5PPeMZzYR4vJba/iKBQodCbrYtXxBGBBDa2yGNS/sfhcrxiAVDzZWZTSaQh5xQ==,"494,-378",#FFD635
2023-07-20 13:05:11.846 UTC,UU+/yQOVzBQItxP2fsEK6oaonzxWkODO+gEOJMO8QN1vm3V7oeJyQAFFBI92JvFrUalJqCMvJwI7eebwqEXA1g==,"310,-32",#00A368
2023-07-20 13:05:11.846 UTC,mpqHgMdRZ9qDIa2Wpys2VLLyVNCO5xhk7qYmpwbyOcgUu0LGvxmReLcAF8gWK9VIZHEc4VggBtHlyLE1izvMug==,"-45,187",#FFA800
2023-07-20 13:05:11.846 UTC,yMGgjpGOsN804ZvFSmox6gO3JDF6P8bYuhokqzEJZsG5hn9reQ3FxTLMlnydOaq1UJ74zTzTsML3XM1eGizaQA==,"-474,-437",#FF4500
2023-07-20 13:05:11.851 UTC,yAu4FGhy7VwWqzJDVsI+yIaWZ8TfzwEUSPMbAptyoolF+hFCpx/uHu/aQEzg+TLr4FFo5BRzEE8f8OVtCd8aTA==,"271,219",#B44AC0
2023-07-20 13:05:11.865 UTC,aeS9UBo5Uy0WO1+Vy3QwkN2Y33KtB7VDcj5HEuf9tH8r0eeu3qEu9nLJdyDkOSBFXHNz77wWoydYxiYC8HB2SQ==,"465,-368",#FFD635
2023-07-20 13:05:11.898 UTC,PTxOlkrRm03crM6HOXdXlH5vDnLcJ98JwpCUt5TSkjzRJ2fXUTc51iXUWtsYzHf1Lla2L8ZMwSaxMSpLQ/kU2Q==,"-460,-485",#FFD635
2023-07-20 13:05:11.932 UTC,QOaH/N0eJpzJBXV/NvSiNq4uQrzcaAfcKHDfdz1USTGWr0Hb0EppsKXQDsDnAVW9hjMo3piC2aWEgs4cdEQM/A==,"8,-284",#000000
2023-07-20 13:05:11.936 UTC,rohgZRDu9XYXRDvxfgGpWGZz37AycIUygtlYsSUAe/5eRiuvx6oSWHrNHQFCWAEhI3KI4uFbIt5tLLFKb5cSNw==,"481,-371",#FFD635
2023-07-20 13:05:11.95 UTC,lermecNAjd2b3RffL4EyR8EAKpATqN1v8aPwwIT12lQe8tP8adIEDiPXPekCShecnQ09U1wzWseNpl+oS7AFWQ==,"496,-481",#FF4500
2023-07-20 13:05:11.955 UTC,gm1EG6RNR8+7U6HEkY2CWvqHynffp2r3dc3UPlMMIsuISsRP3PIO74sh+yupI9WZQXfElmUP089wxlwEzEsJtw==,"494,-481",#FF4500
2023-07-20 13:05:11.977 UTC,J2Uk518wDiZOEHJs8XHyX0U5JmeAeWFlkF3+t4hViF3XSxWOKaSqoUyVRR/QkO+ey7zscYoikzS+YKkLCKrm2A==,"-500,492",#3690EA
2023-07-20 13:05:11.994 UTC,GWbVFM/QnbGkRC8Dwez8ip5xgAeF9L1pfIVeZiI7gZr3HMkC3ygkjrBarzqr3Ib9082Xb2ymXnhr2FJY3sP4SQ==,"472,-500",#000000
2023-07-20 13:05:11.997 UTC,wutR1nBmwyfmFuevJVqAV2FyaPwJU55K4C1zsUcjgpYqhr0XIMNA7siWTZt+JJ3OPjjt0rVUMMZ7l6yqUReksQ==,"498,-372",#FFD635
2023-07-20 13:05:12.016 UTC,KdrdAKr7gQJRryCCpUWSP4a7XmCHgoGaNu66aiEJzoCl0xB8sBX/0q1Ejtih8jLGbwBmEeRF1UUjHWJ/7PP6Sw==,"-127,328",#00A368
2023-07-20 13:05:12.033 UTC,+SXuIW1u4GDpPLYTzl8bNLXem0yDwzZ0uOYOCoCxFj8h00xG27ckACLq2+2UUQSme4k2871QnTdGUebb5LHR+Q==,"12,-140",#B44AC0
2023-07-20 13:05:12.033 UTC,WDtFuTnW+ss6BcC/TGQ0rWs8BQIU/gs/xz64OznrRrTnS+fcFlz7hq+hzCJ5L1zv/rkQep2X1lKnSwN5gccTTA==,"163,413",#B44AC0
2023-07-20 13:05:12.045 UTC,zEFEWm9yCVRoGTx+Bav3GgGAortbZsmlAnvpPg/o0MlNmOrlebuThwJ4ZT9Vq2qZnoVkF8bfxF5aA00pq74JhQ==,"488,-371",#FFD635
2023-07-20 13:05:12.048 UTC,VhX/gMEV4kIfGb7cr7BV1tGCWa7ScWf6MT73hkqFREKjlFn3PgHGhIQ58obVcaGJ8IaW1LzW5RAyIzsYfcnXFA==,"474,-370",#FFD635
2023-07-20 13:05:12.097 UTC,zMWjeg+D+5+se+VI0WJiIrzFdLuSdWHphQZuC+avcjxXcEUjbgp+DTvx9aH18U7J+zLVKe3bCEEfmFvGaKwVfg==,"-15,298",#FFA800
2023-07-20 13:05:12.101 UTC,YL7484OqWSPMR2cjMjEW9q2VFXNYhCQCaJH4QRmnPECXjcsdztQTV8koEcGUqkyQVUvvZo5y8wM5EYMwIYL15A==,"151,-269",#000000
2023-07-20 13:05:12.138 UTC,neH+XhM7LVah6O+c6xrjTb/cSKS5YopPAMynPjRISNciOSMhWwH/PvFO5sGD6rothRpn8T5/Oe5mISLsFoQbYw==,"-35,168",#FF4500
2023-07-20 13:05:12.167 UTC,x6WIwZY/sEsJ+SJxWE+6oNthtdQo582RxnD3OleVTJRowKzm9URq76XokCek0nReVJPBiNYEKjZNQG45exMuCA==,"474,-370",#FFD635
2023-07-20 13:05:12.206 UTC,wDyhfGA9zWfV2MgE+vr0hnXPmRUIsy7q66KjxhPyXRDHX0IlsiPEncWyCaDpuOltmq6vZ0AKVZDm6xDQiaQ2zw==,"-81,272",#000000
2023-07-20 13:05:12.217 UTC,/MXsnIKaM3o9Xvex/oqBqy6TS3oisbWIUjKiVPx9+6NryIse7HUU7MS6zrD68EwIsNaeBjHwsA/Xtk7tunGrRA==,"237,248",#000000
2023-07-20 13:05:12.223 UTC,uqWB94uLMeji8bfJVLRBC+II6JhPiFBryXxjwJtHZDKu/ewgx2DTFcPMMmEi5GUBea8btScsky8EAwwZqiSnZw==,"-43,-103",#3690EA
2023-07-20 13:05:12.225 UTC,k1m5EESZsrlwH0pKh4lQodCyMKZJ/gn68n+e4hLL7kWO3YWZ1+bnZhZVX/aHUEyoFY4cdWV4rROOUQtj/VZavw==,"113,48",#000000
2023-07-20 13:05:12.226 UTC,VOUGqOJnHeNYez+DpoU5YqMIRLVwcqYylEQMvgK1U5WAL0bCCsxq0RVYoLwy04wKETq0I0OxL7Enxuq8o1aTow==,"112,317",#3690EA
2023-07-20 13:05:12.226 UTC,3dgTwbvlbbiZMkhsvB2rhhe1VH8PsT3aLT1RGXjQ1U/+Ajlnra8DiaMEuVYSs82FzE16JTpIiNENE0Ku1QTb3Q==,"474,-371",#FFD635
2023-07-20 13:05:12.268 UTC,I9/Pmaf68B/VvnDYYBTV+gTFVpatCFOAwZU7zGqhh9HYEFaMgHVa4thVn/JZZZqYg4mLlGO4dB5Jp2K+Qot7ww==,"55,-8",#FFD635
2023-07-20 13:05:12.268 UTC,fdsbvZrGBq/Yjx3PsPjZQv5sd6sJFRnLb84VE3VU3o+A8CByxINTXY1NZ0pkV6wQMqcltJlSRERJ4MDffBxW5Q==,"-181,-43",#000000
2023-07-20 13:05:12.269 UTC,q4RzIoPpenE5S5sKG3e53Kux9RlXN7ftSBlAckremUNjLs0/zwFRwUvJZr6x8TyDvsDHeEjlGvOFMHj0Khg8xw==,"498,-482",#000000
2023-07-20 13:05:12.279 UTC,7aVqckd6uOdFFkpbVB0rV8j5ZRlshjPWRHOlN6RZJUkq3PuSqGeO6IFRrDPQvVoqKmQIuKbwRzEKgcqnef/zQQ==,"-498,-484",#FFD635
2023-07-20 13:05:12.288 UTC,SquSSup0m1/ZIMUu2o1vSgJScsw/Wq/NMdaYV29RkypzSOqxpHfG+G6Q8m7cAJSayURfxBR1rQyMvHToLFfwwA==,"70,-8",#B44AC0
2023-07-20 13:05:12.331 UTC,7EXodH+yxD/cGN/vX7alicqLz4N/1TNbFcqAnHU6eeErRMKxhSHD8iMUuZ3PvRNTbVUfu2uJ8EddjIuE09ygOg==,"95,240",#3690EA
2023-07-20 13:05:12.381 UTC,PZuOnBaVCPC2xHxQYlc2DFxXZb6tsTiHhIbFNMyPuCIrBJxdYBaaxOd1+Q9A7dfmnFBfLbLSBZlUKQXrQ196OQ==,"107,19",#00A368
2023-07-20 13:05:12.391 UTC,7NFSlYI+8E5h/MwwMTWsEqxEgVmkmFlHX6rZDn46Kd0+GGXyfAkGIkVxyURB23y+Ha0E76FRAMUsYqDcSRV8RQ==,"477,-431",#FFD635
2023-07-20 13:05:12.394 UTC,2hA8biCFGHOia4xgAMSCf0GoBvWUcvyRjVQ1F5CR96CJCvduwRwTp3m00bIfVKLIls5yAE7z07Iy4PPEmWlfQw==,"-498,-424",#FFD635
2023-07-20 13:05:12.403 UTC,ekAtS10zXJMid356019YerbfkJP1pbjOwbmE55eIpSCmbjfZF58G4C7qbK+hPpnpPMhDApLM2TUuCn7bNbb4Pg==,"470,-377",#FFD635
2023-07-20 13:05:12.448 UTC,wG5Z1f9xc9BMkFvq+DrHl+4GzwroAeDzOIv7ZvsByGRd+UqTXw3GpFUREqcBBJCJbz9yWI07sLaOrIKijIhhFQ==,"11,260",#3690EA
2023-07-20 13:05:12.451 UTC,8W6HXi701QVBIDwxsiDJuyQEOY92aOZkaDiHle4MTTXsVqaNVDaa0HvE20AhMAsIzMQEOrf13CnKYa/L8FB+iA==,"485,-369",#FFD635
2023-07-20 13:05:12.451 UTC,PUH6+ZEKkd0TLT+CDLaXTfW1MmRXzcY6W0j0Ri7XSdNRUtYocYfJrWSsapTiiaPeMkOFLqHWMTMX2ohGhC9Kiw==,"493,-373",#FFD635
2023-07-20 13:05:12.47 UTC,Gm07Kx+ewNl46DyKBhkZ2xb3CnE4+TJBVL+h6heoZoowKxgTYhx73tGXUbKrMwI1A3HBWid7jZb81FXTkouq2g==,"-259,114",#000000
2023-07-20 13:05:12.484 UTC,MWF82pu2pg83pmlZSy1ZWiFHDqliUEkdGNacJc67Bp0XL9793+K3TaKyv2p9gsgmBbrR7VLdXBtrHG2vHTci8g==,"-93,145",#FF4500
2023-07-20 13:05:12.495 UTC,ldHY1QPUX634j36lOI8zaAPbOE1TfSWEheYAQCSgO9QJlKZuFrpGjOBTIpUYqX3TlZGpDfwrnCKy4Yt8hwcRRA==,"-163,-500",#FFA800
2023-07-20 13:05:12.542 UTC,cdh2gUeWj7HAfZ2/QLh/Q3AHGLowXAJuEfkBM8bWmyqbXjOY6P2Ry4IKwwoUal36FcJs2J9Js8i91qJUAfUpTg==,"-477,-485",#FFD635
2023-07-20 13:05:12.542 UTC,1Oc4iBORAb992soplwK7eWsgpiay+3l57ZyXjzUO9RmWqtb1qqWkW0xeHTbI6l+6shlLAg09zvVBewxMKzI0CA==,"76,293",#3690EA
2023-07-20 13:05:12.563 UTC,wWgX8zqLc3m/uw+K04WAbrJEJ9jsmVDMpzmuG8AJjLh3UlhkyLes4CbLZUmoX/9AExErqp0Lx5SFbfGJzIcbSw==,"-224,-491",#000000
2023-07-20 13:05:12.578 UTC,Jq0a6ihoKeTxTpd1/c94yehKgR50IIIBMzB6C99W9jwe/cikM9Da2BXPhvXMqZ6DmNx6CxYWlW+xWaYaFmRewg==,"1,7",#00A368
2023-07-20 13:05:12.578 UTC,IAyAf1bA5lIsC+q7FxFkd5iZYUJekwztEntJHVK8Q7w9HCEa45ia9NBMUITUbs7r8V+AwHZtyOOTX5CwOcnWnA==,"-87,217",#FF4500
2023-07-20 13:05:12.597 UTC,P6p0+ghEaMRmB9J4yTkjvWGjARaQxIIqfrWA5086PohIbLF9F64AQdHeQk/rB9n6Dlh1xdLGRDqmhdHmBz8T1g==,"-21,70",#000000
2023-07-20 13:05:12.602 UTC,uYa62OEhfYDlBJHp4UWS9M8GfbOhVr2A34D3+PKE3rswahepbAG1ZUbCJEr9bludI9bq9hnl4nG0A3mwn6xlJA==,"487,-233",#FFD635
2023-07-20 13:05:12.602 UTC,iEdf/rVzYxfPpnoIizY+vfwYIeIMpG4lekziA/CyFddPNc9FqvZv+rKrOlgu8tT6xm3dbu17z07vy/8Ur3gJmQ==,"-474,-485",#FFD635
2023-07-20 13:05:12.609 UTC,gzFHWeu0Za+860tEjJeE2wxfkxRiI0xu3an6l09UIj6IEJRCZCBPEwyT9vzOT+dx5nXOea5TqP28FX/alztm8Q==,"-481,-436",#FF4500
2023-07-20 13:05:12.614 UTC,J/IowDOhoVW52vnoLe3/xp87369By4is4dc3/BA4R9q1opTiobwWx9DXu9YPIn+wEl0y/tyFOkwxpvfeUqClqw==,"476,-370",#FFD635
2023-07-20 13:05:12.619 UTC,1RcyifGC1MZBXLNuDO5BOPEbM5s5gR5/kqfvl0PMGAyyWvf9YeiPhnDa9tV0I4/pHtkGzdRTrwE8VAnqrVie7w==,"473,-371",#FFD635
2023-07-20 13:05:12.62 UTC,10qiJUE+syq5HKci08R57L30yxxFMy9fprYmq06gx5s1OnmBeWdFcLN12KBxP7SW3woe3smMv1FK1+yBxZR5uQ==,"83,152",#00A368
2023-07-20 13:05:12.622 UTC,pQxACwKXza7oKZBFog/rjJPl4qJBk/HZtR1Dmyv/Kqq5b0H8v19ESd5m+HJiDohQvMjul/6mELUVIK8QbORfBg==,"-289,42",#FF4500
2023-07-20 13:05:12.643 UTC,EkieNuIMLwZuBi1bOCiZ3r0ElydrMc9VdX6R1uya1gIsM/WBAnClvWTEbelxaK8LgUt7Yp1wJiO9gwehTu+cLg==,"17,36",#000000
2023-07-20 13:05:12.643 UTC,SWTqtsUYHvsYgibG7OYmNXDfRNUb9aK95hY4PEJPjwkjZHWbj02cMWUx0sSvHXQqOpB8DOl1uFnemHH6EhWk/g==,"-412,-177",#000000
2023-07-20 13:05:12.645 UTC,sN0A94a96G70oqIzwfQqXlxZdnutigFXuH7Sx9Llu1i7XSJfuMfiYFIjFSC4xr7cE+Azbk+kASdfwajSTh44nA==,"-14,194",#000000
2023-07-20 13:05:12.652 UTC,OFXk5h6IKmFqzL2bLyvOC7Nc97fiN1cIjIS6S4PS3TNSxtgtSa8Q5vZA0jE/pvthtxmmqv9zqZLd8n09pAggSQ==,"-401,318",#FFD635
2023-07-20 13:05:12.658 UTC,Vc1aHX1+k/b52Fysm9/mkS4me3CEvPhZzupYMo26+WVAQq1jzt65tg6iwU/0itK3hNH56mIUSU/0RKeFdXzrxg==,"482,-369",#FFD635
2023-07-20 13:05:12.71 UTC,NebcLX6DE90Iqi0cNVt4LLuYuTd3alLnG4JNsh7uRxr1YkG6fCeW+aCT1cLEOHvBc/pGJ7ubOUUzMm65T2T+ng==,"-26,3",#FF4500
2023-07-20 13:05:12.721 UTC,GElIdt/t+KNXJhH+PeFS2JDdUiT4rbHV4OSupp1SZrl/tkQ8qzT3It+oRehhSL1fZ0jAti57SwgJO22EWjg7fA==,"-483,150",#FF4500
2023-07-20 13:05:12.735 UTC,YjdPff/URLQbdzz9UolDtu7zQvg2LOqxrPFqdlauAAT0pg+9pTG5zVvWWjSVgV14kyR82W06EZvPAduEMti/Fg==,"-500,-498",#000000
2023-07-20 13:05:12.736 UTC,xCF2ll3ePyo1X4iu244srULKXn0srNx/kYYZhjO094X/TQgaLuR15wNcbARFhGNnL08o9yrE/3eTlgLCqN8zoA==,"284,149",#FF4500
2023-07-20 13:05:12.786 UTC,0gRs8e8YJtmr2owa4axMLc+5ohnAHdLC+QD1A4rkUZoSD+PJ+Bp31zKo1eZ4u7Ku8ab+Uf6MooeVrYQ55ua7FA==,"-420,-69",#000000
2023-07-20 13:05:12.788 UTC,Aq6Ch4yuJUytNhD378Q8epmaRfxf690us+Jjrsvy3CtIwU6RepGJZ/hA5I2TclGI+VmBnHBcC6zavPjWJa+5mA==,"498,-483",#000000
2023-07-20 13:05:12.847 UTC,b+btzTWRSLJpg+dizhZTGZmCiyCIMkrlAPBcQ4LG9Bh5yFl4Z4T3+ooaUgswbZvq5NhTTa16JzjOr1QoqHNt+w==,"-360,291",#FFA800
2023-07-20 13:05:12.847 UTC,hEF/KZZa7LjNebH8Il1r+ZPrINWWT/oN21P3fBRD1J5fX7dNq8Av/fQkWhmWPSVLmN5N8+XMV061himaxK+wTw==,"474,-370",#FFD635
2023-07-20 13:05:12.848 UTC,RBJrZCvvZeJdGboEIlrQDKueXOEOdN4/Cdsyxso4Ijsmv4eGpyB3wPcqj+alzucQ955WWBrEZ+49E9M5pPa2ew==,"485,-370",#FFD635
2023-07-20 13:05:12.848 UTC,l5rtKzaEI7wf2O4wkJa8/KR7+7DNrLP81BDe80yzSOVuCl7vgEdneTP/4gqaZp0y8vYHe6gdq3dF3sK5RiCx7g==,"-499,487",#B44AC0
2023-07-20 13:05:12.869 UTC,cOIm2ZYbPlWc2r9VsUMKe5aodgdcWaygoKIkgfwEv/7y7EOkhHu4BUUsj8kb2Znhdlo+6Y5KAfSsnVu07nAT1w==,"-21,-26",#3690EA
2023-07-20 13:05:12.887 UTC,pJJrNU/B0fIYUOiFhtSEKOVyKEbWHAZBF7hQ2bNsRxcVZa6SXk7orFtbEAfZ/Yuw5O1OhkfO+rE9WlOzWZKsUw==,"-500,476",#3690EA
