timestamp,user,coordinate,pixel_color
2023-07-20 19:44:23.663 UTC,MvCkSQoHsRvLYhiNP6L++nSlN+SG3iB1Cw+YvRJBQ+zfu0aYfYVGuzpN3ALWq4XA3zJBmLCPKh7HWF6yd5q5iQ==,"191,235",#FF4500
2023-07-20 19:44:23.664 UTC,Px1BBt8VKDi2wcoC1YURNyELB9GyHDzRC1PTrrlOw99UwlovgXiP+D1cir5/sjke/iehPLUsWucTYXe6Q9i3eQ==,"439,199",#B44AC0
2023-07-20 19:44:23.664 UTC,BnqJkxPpng8EamyfVsvZnjEtDqHCWcwKHI/nouv8LEveM9sFzRE8EEbsfOIa0Oah5oaCGlqahhYjkCOy426hqA==,"54,-245",#3690EA
2023-07-20 19:44:23.664 UTC,mD76J6Qq6kv3p1Makh5uHVJD8URy4Jrxf4VSvqU4X4Vd9747x3kququVr381Sph2k3PqL6NK42mf95+Gyd1nxg==,"-105,90",#000000
2023-07-20 19:44:23.669 UTC,2oeEQz2ncA48QRbUKpmVGun/E0W5QpXlcHcjIndRtjlD4sbAT5u3J2U9j0K+vmC4f/6iMzHKL8iqR311Iax7yQ==,"-63,413",#3690EA
2023-07-20 19:44:23.669 UTC,fPKj9Z+FCgz224rzjpmOT96BBOI8vHmQQrhPqzE2g7T1WlPqc2rkzETqzekM75I78ogaYPBQii6rXqVgTd8iUg==,"-98,-139",#3690EA
2023-07-20 19:44:23.669 UTC,D87unuyKtEakaUwsug4vkahllyTqhLeN9+N9weYmEVAvplaz9SmAwmpSmMZAca4oX6qBd1R23eSl3o1Kt7TocQ==,"-329,20",#3690EA
2023-07-20 19:44:23.675 UTC,ID0drA+545DDo5LhM0n++U5rHuw0MHgkm78kdxyoBhbLrTTAG2Zad1CEfqTqilaHGodSqCNZqsnjjPizA/TFHw==,"-439,372",#000000
2023-07-20 19:44:23.676 UTC,veuOQ3Oy1PAwp4uZf3/Iiw4bbTSLfqiJ3YCcs0zF0ccUNArlwVMgxhiAVp1l2Dzu2EhEqM/JUIJivjTpdQo17g==,"-292,188",#FFFFFF
2023-07-20 19:44:23.676 UTC,onbZoFKHQe1REtS/UFO7buGmlWe6bUj9zmHBV1us2jUTBvgY9uNRbVX38bn7d2UDqsSv1A84i0ShUqyTYkft1w==,"454,-440",#FFD635
2023-07-20 19:44:23.677 UTC,U9HfEKJPxgU2ljBqOh1Otd+96oO+PmfScQk3wHkYFLVK62TzUPCLD5+Px+85jRXIWZiI0+6tzKmlEmFfunAOOg==,"261,-93",#000000
2023-07-20 19:44:23.679 UTC,IvQgzDkSoJkwJIdIfoRsmWjlto0Eyz9su7ZeQ6jC3wZjyTuJFg5dSdYCb34If1KRhqnvIILSAJ+aooeprrqh2A==,"251,97",#000000
2023-07-20 19:44:23.679 UTC,yIWxY1L2W32LRCIVgec3uXCnmS6ZOB6oD+x/VQ4ufWWPv3P/IN4IimeFBpWL2rVGe8/DR3QWSsIEUsl5HQNVvg==,"-384,333",#FF4500
2023-07-20 19:44:23.679 UTC,p77vIf1KskSC7ScptlLIxM00GIAhEtuQeVlzR5YWFpPLFtr9IXx5CboO+xXCaTBOhr6ZemjhlRFKd5ie+Moojw==,"452,-426",#000000
2023-07-20 19:44:23.679 UTC,KThkOj6XJ93E49RaHiMqyZnxmfAtUrkHuf4KNpKXHYklo6YSl8+1oGBFv4wovbz910UqFx7ORJXgQBEARmCzXA==,"-448,424",#FFFFFF
2023-07-20 19:44:23.688 UTC,I5PzxInyTNkv0PTrJjObqUCf2vQQGpFtoh7MSu17xbEG+dVD5/MkNfxmmzI8roE7WoeS7yqK0TkRvdOnJyoSZw==,"414,309",#FFFFFF
2023-07-20 19:44:23.688 UTC,+PoIeU8m7pPVgeyfUK8RUr2u5cOTRjUi0O1OrE1wVJKXfb3hIR0t5kg6QkkEV/oJ0OxXMKTadKjTSl4N1sugDQ==,"381,-490",#000000
2023-07-20 19:44:23.688 UTC,AFuJOz9f1jZDB9k4tTqpgajFOEn4tEdCllB8cuOLoFtnmfgvv/tPeBcqw6idDFQLfMhDi8tYbHrhnqgzMyBu4A==,"-316,-425",#B44AC0
2023-07-20 19:44:23.689 UTC,5/zS6u2sml8B31wA+I0A2rcMGKXS1lgoK5Cn3qHzxX03mApSfYidvjeOWoGRI0iHyi8i4pzw0OhovSDscLnDPw==,"487,36",#00A368
2023-07-20 19:44:23.689 UTC,/gJyx99amZQT99HQXsc2c7b89GBdWwtca14nIY42H9Y/cyZZ5ypoFBeZcdQr5QUvJLVDFA6q6RTyqsGIhChixg==,"-294,381",#FFFFFF
2023-07-20 19:44:23.689 UTC,cjLFIODwI0mRldVKgPdkphUQNYWiwVB+SGBOZywtnFxP2Bg+H100G11rHXcO/ZiHu6h4adu0fxYHjnxUWoBd9A==,"434,421",#000000
2023-07-20 19:44:23.689 UTC,XwPAZxKoZd3gMgYXIE1ANcEPnywXa7fPGrIl6R5j55WL3E+hodY/0rdwpskcUJ8MDaW4NR7EZ3r+UNmtI+lQvA==,"-464,-375",#3690EA
2023-07-20 19:44:23.695 UTC,ncwIqI62JeqcddMu1gUqs3tlq7dKv9GZi9hUPfffh1+J5C5w04ASCkb3/aF0mpo1/Vxh0qVaqSJsKIc2YAhx2Q==,"-364,170",#FFFFFF
2023-07-20 19:44:23.695 UTC,uFPoqZoHbrgGJP8EUEa0Lcz5ksrjm7L03g0vFQtJy6buMUr7OfeCKS9k+vF7drPVVOchkLwgXOw+1CDTtCH8Aw==,"95,-171",#FF4500
2023-07-20 19:44:23.704 UTC,8MPYmpwR4uPfRzHKIN1XgfuYIeAhIxpCn9nhwc4wOc7Yo4tZc+ihgeq9euf95T4Jy3BHaIMVhzWO/FxRTtDvwg==,"-491,431",#FFD635
2023-07-20 19:44:23.714 UTC,4k6jpfW+IbntTn+wpA7TWMjtYN2VNsA/Skw+RxkRObJP71IywXD7JOYwwH/xJbhT+15d8BMk54BmKaEs8VHoaQ==,"-331,298",#FF4500
2023-07-20 19:44:23.714 UTC,W9GkhEd/gXGBpIKEmRSwahRGLOY37gPOlXABfAW+i12V1JsoOwKHwGx1t7CXRK7HWt8/57qXdExVt90pyEQ2ew==,"-358,271",#FFFFFF
2023-07-20 19:44:23.718 UTC,WiNoptSzGXsuRAxgIJiSRXmM449bb9UTSsMNuOxDfgEt/34FccKEzsMIZPamTTd3vbrWyqfg3CMjJtxbO7h+ww==,"-328,391",#FF4500
2023-07-20 19:44:23.721 UTC,AYe1X9y8M0GACEj9Q52MpflDVvhm2d/0RvFr1908XNyz4gay3KqGuE66fexOGVLA7/Rsc1vYShZ/zUZhkT2feA==,"87,333",#FF4500
2023-07-20 19:44:23.724 UTC,ElN9ASwrDoVZC0M8qr94qStmJsVQky1P6bK5ok3nGkieYkz5UwV7fxZLAalT4RZN/D8Kc/GaRRi4r0ktHJpI2g==,"-34,359",#B44AC0
2023-07-20 19:44:23.724 UTC,8Y4bD+wUKctmtVAJAqgbAG3EPbMjM1fShn8ombTlziGyuDXxZhOA65BPyA6ATtQphueUnnIk7x+Zf1uRuf/27w==,"-242,319",#FF4500
2023-07-20 19:44:23.724 UTC,hUv9rBcDGTkEfyFATEd8eFTcRWAy26/ysRKzbciEabQPXLO/LfygB4v6isebriX0NCKRO4rfCclp+yg/6WE5xQ==,"259,131",#FFD635
2023-07-20 19:44:23.724 UTC,qaYwRayguQXP7vqcYrpLTh8ZoSVo31EjOuOLJCGtuqVRahlBujnIvM6WsxA+MoE2QH8VoCZU5S4VhgPDLcPUJg==,"106,-180",#FF4500
2023-07-20 19:44:23.724 UTC,shrEofO+KHBifal8mMDX1TlGko7GZ3uJQ7SNY+Va0Q1Cr/OeiNIL95U3FuXwdd5PXffQU9hW85K0aOOld0GoIw==,"-187,276",#FF4500
2023-07-20 19:44:23.724 UTC,aNHHE2BFZ1GnfNvZOO/F2+FVSoiWVzZXKqq6jHQGMMejivxhCskwxnciCN9BSBe2VQR+sCyAx1V+O60YbZrLMg==,"224,4",#000000
2023-07-20 19:44:23.725 UTC,op09mLSrut7I5AV0/Adock0g2TdmXE40BZK6N2OAklqO1ay5fhM5ozwyYPYG/Cb5mgymkzQ/CcBe15+RzUL65Q==,"423,-59",#FFD635
2023-07-20 19:44:23.726 UTC,Bnx2NR+6CgAbioG1VYCCW4jsrDVMr1nvCcImzcmjzzcgwGNkjBFcEiq3N7Qum8nWfgM1sHKCzZ0bl24aOc4JuQ==,"-356,263",#FFFFFF
2023-07-20 19:44:23.726 UTC,hPdNugziOUfkztXEJuepJNSErWKrwrnROPW+Iw0lc4VVA0N1tVEZj4IF85Qn2m5St9CVAcTOLcZmVhlOUmiYyw==,"387,494",#000000
2023-07-20 19:44:23.726 UTC,BZSaX5Q/HhTfZ6FlGT73zF2hlkYZCBqhhVwnWNhXb8eDA3Bb5t5FPAoe9zcqhrFpKZxNOzninGTbAGPBaK6uzg==,"73,79",#FFFFFF
2023-07-20 19:44:23.726 UTC,FoEHQYrFhVk0M0CwuoaANHDOEyCGFED7RJjrCXYW1RF4m8jEyGNjezaEaKOpbbd7pAWo5V/lyZUkdMYjciog7A==,"-240,272",#FFFFFF
2023-07-20 19:44:23.735 UTC,N7bvHgaE0m2PUlSXK0hU2faGng6uHjvjyZ+3RnxymeQTlEJKIlp6oBb6Wi1L9W9UCyMXlMTB8hmcCGHj4nbA5g==,"114,-178",#3690EA
2023-07-20 19:44:23.736 UTC,1jM8UhKcN2Hyic6LHtkR3LWVaQ8gnoOVc+YFwyqaGTxkW/yxB9roaUhGVac8wHmHRheSTwtFzkq8VwC6HHqQmw==,"115,-177",#FF4500
2023-07-20 19:44:23.736 UTC,umqB2nVg1En+GajpfUiGeF2q0U+d2pryxZkwVpgj5Fm5X136dS3GdJl59jwF2PGSG7jxdYbAw0yJ4hXuzkEFBQ==,"-296,194",#FFFFFF
2023-07-20 19:44:23.741 UTC,iZR3nPjezbJ0CUFC4K51hWRa5rWoXp0/Z4E0MBGkgYDU61LghyHsCs5uLmWgNHJzHGcyBqCvKa0a/g2I1Xzm0Q==,"-223,286",#FFFFFF
2023-07-20 19:44:23.741 UTC,6nVf406OKklT87OCzdpIrScXfPYuRuMN/U1wzk1Tt9YplwFtr9BiFvgysZnbulZvP2pbPDtR7eZePj3ihfq4Bw==,"-219,-279",#FF4500
2023-07-20 19:44:23.743 UTC,eeR8HSxnMnrX9HyhXQBAnxWvUnVqXSRhqaLuL2LTMjoxk5GYgp0Yck1i4MGWubAlk+AIobygvGot1n+CTgKTcQ==,"416,225",#FFFFFF
2023-07-20 19:44:23.744 UTC,BhOlBX7+dYpCZtY/umRyXUkbgeGKnY7uK5oLIXgVstyH27EtoKkMKer3m2SuEC9+EgrdzLHbfYH8Px548rIoxA==,"-350,241",#FFFFFF
2023-07-20 19:44:23.744 UTC,9AbghR6sY+rhNjFInXB6iOlZyyIb+1Ie51PqZcVE44rWVtxeX6EfzadZXGKyyZaLI078aqwjVCNnDPlNeSazLg==,"78,237",#FFFFFF
2023-07-20 19:44:23.744 UTC,EUJhGPHfffiRka7q3KC7//5FlWKESaPAnFA3Bh2ZPgRSHqloFIaivfaJEQSfdmp60Xx7MS44ae+JTqtqEf46TA==,"337,146",#3690EA
2023-07-20 19:44:23.744 UTC,UZ5nMcY47er7Hf+O4c0UBm9LhmELhlM2pEqr39iCQgg8iR5LJtyRiQCyPaEqjIhlwkt335fMLTJ05YJMR/fPOg==,"-315,170",#FFFFFF
2023-07-20 19:44:23.745 UTC,iza+qN6AkMl0vJqK/ZNoiL92OGRnAdi+k0Xl9o/OuSn481dKlJfhqq+PcT1k6oL1M46g34WsrdovQypgIFntkQ==,"61,-425",#FFA800
2023-07-20 19:44:23.745 UTC,VXLDTiNLWTC/DVtGfn9Ee+okH6LjGE2u8GWXE8H6kbM2LjnpT5olsqs3CNi+wSWWRtxxtZbflykHDhqVxt2VyA==,"-43,203",#3690EA
2023-07-20 19:44:23.747 UTC,/wFCSYdwlJ6YOqsI6KR1VZxFXtspuDjts6+vnpdcvUbyAIehQ/Mt1xCLyx50hO42ihpgzfFlj0d2pawyGmZ0Mg==,"476,288",#FF4500
2023-07-20 19:44:23.752 UTC,gbsD5Ldai2wKXJRZMOxyoM0Gji5sWLfOBPVspsDawt3nYBsoLgCGTjl12NhnWNOINggxDI0Mh2uhGYStXFznLg==,"-323,391",#FF4500
2023-07-20 19:44:23.752 UTC,C9aHlyecV9f6d3EO0Lsjl4D/QMbur9bz3joeIIXew2xhVywBePxF1oeba2vpF6YtM/rPvGGKuYZsXOkRhBeLKQ==,"249,-231",#FF4500
2023-07-20 19:44:23.759 UTC,9eekE9w/rou1dvdcmot5GzSwxDiat1fiM42AHSFKzuQo5MdVtO6xqhmbz8qgGQMcaGiUhqz3GNzy8XRIQ6KScQ==,"-5,-214",#FFFFFF
2023-07-20 19:44:23.759 UTC,YiFkj3h00IpAH3QUQDHAQvd/JYOx2kZ7UZJajpIjjgfBGI0/Zi1sCubgcDB0KsfTeyKzdjuNK51+/7gLw7VWfw==,"-294,361",#FFFFFF
2023-07-20 19:44:23.762 UTC,bdgmb8pD7EhYr6gEgXGIriCB8YiHNjZDVzXZdQsJ0ndR/OiW59kFmIAGDR1URqscu1uqso5s9r5aHKq4j30PJQ==,"-472,-402",#FFA800
2023-07-20 19:44:23.77 UTC,aZfeOnZ1KIY9ROTlYz8/aoloCEkAOTSi3qfFSPoY8sx+eCkidRGxjsYvn6eJPKoZzxF9ZmUMaRUkQGMLPpB9+Q==,"-480,408",#FFD635
2023-07-20 19:44:23.772 UTC,g7JX8kNWV9iIsn/vs9Bc9/k9BOui/zvjvC5Rp2+Bzg4aAineZ7iRT1u0HtkKiOGmgk2TZWe41Vbi2qImpE9DBQ==,"-313,324",#FF4500
2023-07-20 19:44:23.772 UTC,bwu+mi2EsVQ3AhGw9Mp6Pzg5m85n3a8Lz8vxaDjd5vf5Brid5d5XWYsJaUD+txuJZFj9ZvmmhWjMxS5SljtncA==,"221,-2",#000000
2023-07-20 19:44:23.773 UTC,YsN02Onf0hQjoPVxuwBV49UeagTl1kEUST2LUpa2UbMHIqsItG3ITBVIhXx+nSIjcokpqkRCrio2WhtY4NrOKg==,"-267,196",#FFFFFF
2023-07-20 19:44:23.774 UTC,uJG3qrjiNohg/lzCQNrOoNA6Ujp6RFSRwgtk5TsiuP6QEcbe/Rw++5/nf52fJmeWDEK8oF0uobUSoPj1GwTMog==,"249,233",#FFFFFF
2023-07-20 19:44:23.774 UTC,PX0pT7sN5SPowc5MXnY/oDsbPqJj8gdJtNULqIb3yZSmI0Bw5fKnyceu4l9LfiLlXiQXfBYCfimG+BawLYyb9Q==,"-268,406",#FFFFFF
2023-07-20 19:44:23.774 UTC,wSy2+j6hQrOsDSD8/sQi+XS8mBUl3MTdpJitS7uM0SkXqhbugajOlM0yCNzOaglHJbSiOra/9Qq6XJYefqMrHw==,"-286,-373",#B44AC0
2023-07-20 19:44:23.774 UTC,Gi2tHTfgG09AHSx3hxjlzc8xq8fvgOwJ66Kf3f5zrnX3s/mY30UhQT4dPhxxGpqY3ycKZ5/Mmb7WBIYmd2oziw==,"-293,261",#B44AC0
2023-07-20 19:44:23.777 UTC,b1mPpmQzFOl60RJK/8PYCi32BvocQ1H0fkjPrvR+Uynd2H0Sba0G9s7gzRHDLi2HS/ZDfrD+Xij8u0KvrIZNsQ==,"451,443",#FF4500
2023-07-20 19:44:23.777 UTC,QM/5Gozry/uauIOAeKXmoPTYhh4YCd/zOQFlf8sAsJi1wiVcEkhQYqa/gDktS+f5AktcBHnc/40zmc2l6EJHYg==,"112,-188",#FF4500
2023-07-20 19:44:23.789 UTC,AX2ep+C6f5oje7S/Gh9/ZOlE+hquXP/+738jWyTjqS+xG1ErRB5IoQBmujfw+bzJ9A/6RKAr2ZrjJDvrMSXY1w==,"406,-162",#3690EA
2023-07-20 19:44:23.789 UTC,CeMzBCZVbbKDOD8hhtXF0tBTa/7tnMD14JfGvLKkO+NODb/HH5WxsEllA6rHdo2UbIHG4M4e5nIktTx17npz3w==,"-367,461",#00A368
2023-07-20 19:44:23.789 UTC,oZlW49MZxJzU3x/uHAAZ61Ts5WS2u/GSjsHBnCEh5tNIcPeOaE6/dbGOZJbAmwEpCHomQo2KDNxXi/1+5uKBiA==,"71,-169",#000000
2023-07-20 19:44:23.789 UTC,TFCi0fmHIy5s/iCgZRc8BMemXsbFqsYXp0/9sxC1f6TUO0LW7lpYUed2P4BRcTEwZ7WvqMFjS/LqtCweuDmzUg==,"-338,-79",#FF4500
2023-07-20 19:44:23.789 UTC,4kTJkvrn7ca75qljIfy6LbqbOpzErsz6SS0On1q2nAuILapRdhYBrYt0ZLHCLWkCzeCaV0IJU8yjhI0pzyXqKA==,"-443,405",#000000
2023-07-20 19:44:23.789 UTC,9EEdH6tBeYnPauTp+LPV1DXOGVi+Bo6J9lmEmim3Gku45Z58O4szfHw3HqiztSePWF2QE7Qxj5tyQ7Yf+qy5Dw==,"301,399",#FF4500
2023-07-20 19:44:23.804 UTC,UxXhI0FjRRffG+lhXw1z1O2MrXehjf1dwTdyAMDIBOnBha8qNWqVpCQsmbd+9G4pdJ3JwuNhqrfWphnbKMTahQ==,"426,-139",#FF4500
2023-07-20 19:44:23.804 UTC,rtk2ovM1Sy4RoKHR6KFtuawNuat7EOFjlO7CjT4cMkb2+A6vBaZo3gGa1aLnwwFUxQC+5qi9j5zB5pyH+zwRVg==,"-357,-67",#FF4500
2023-07-20 19:44:23.804 UTC,3QStYMTEgnGY79jf7tegB6VnGYZ3YXLuEjK1XFcmJxVvmzgNtZXeXaGtQOwPkNjOMEWEg8n4Wsztdnfdh7s25Q==,"-24,279",#FFFFFF
2023-07-20 19:44:23.813 UTC,L9QteodYJHDLFTDH602T0i52T/1rVl7U8ER9zwsDlxYBXWLGBwQk8PqOaZBGy/nYHuTn5pcoJnnK/b08LBD3cA==,"-154,-141",#3690EA
2023-07-20 19:44:23.813 UTC,3YdzUGIk37OYI3C3rnfFlME8edMd51ExayZN5dvWcmsY8Qp4+KT0tHdNG30xsi8PiUtafaMdIo4rhMwjpZIN7w==,"-306,211",#FFFFFF
2023-07-20 19:44:23.813 UTC,o4DL3hEAhnUZ9uUWNx7Lx8b7jhH+LQVNobAdfEYbk1lNDq5+tRmgMNq40voe5yK6fha2IP+6y6N69JFwPVc/pw==,"475,366",#FFFFFF
2023-07-20 19:44:23.82 UTC,GGA0BjJmV+5fwVr0aLlL1XXY0YJb1Jsx9akiHO4PVPIPRBm6aBaoWrZt5f9wbltducSO106iTcQcckjtmeE8NQ==,"-313,185",#FFFFFF
2023-07-20 19:44:23.82 UTC,VXx6SmoRohf1LFVGbf2BQJ4evt4d/ZmkQB0SbcIVhVblyWO8od5T91Mv4PNIiV7r7QeC9hYzf2JdYF4yP3cnyg==,"290,-128",#FF4500
2023-07-20 19:44:23.82 UTC,bJGEOIQ6yRz4Ag4W5pH2jCNtiP6LPhAjNqbqg9CezxWxKeEMla5/tqltOw5GWw6KvL1sqjQsgViD7YprlDwSZg==,"-137,205",#000000
2023-07-20 19:44:23.828 UTC,cyly7x47ErV5qGEUHETnj46n7lqjqqrLIVVpXdu3YAzAq+KYAXEYQZf9CvSpvMNpqHL2QT4WZX/WDiw4xXRp5g==,"296,190",#000000
2023-07-20 19:44:23.828 UTC,2835fulXa3ELkJqymCezzQGtAe5jvBZymKIAXCL2VnzMJKSREToffJtUqf7KEGVo98hAxQvWLL5p5leAmIlP1A==,"372,236",#FF4500
2023-07-20 19:44:23.834 UTC,uUGyhcy/5ia2CPR0fYLqb4ZFeooL7N6qpR5c/euIk1xl7d6fbpy0g4tdt4GXyP3H62bUjm1AUXnSAFABOC/Mag==,"-252,-383",#000000
2023-07-20 19:44:23.834 UTC,tTTXs6jhnKvO3Pni7rOaG8PRokoS0pVW9ZoVUDwc20ZVELQAOENtKZ8yzdMq8T9sdDiZ8DS9EUZWVNipXHa5sA==,"-439,300",#FFFFFF
2023-07-20 19:44:23.842 UTC,Uu8sWFDVdtPogeYg6tUFvNv7gPG6mJ9Ti3XI0Q3DW0DiXHMG2Sg+1u7R6Wr4KnSTNCifAA8xhVX+BlSL0ye7Og==,"480,262",#00A368
2023-07-20 19:44:23.842 UTC,NN8y05Lg7dm0nJ9lhbhVPdngdIghT3tKc9zd2Umb+C4xbIP7lPNXZDeYrVowOTEgN4cQ08IDXc5SHuCu4uBTSw==,"-273,281",#FFFFFF
2023-07-20 19:44:23.843 UTC,5qb0rLPZ3iQtG25L9OHJPeDKjmqVcGPxT3tn2WV1KzyFjW1WNrgrRkrM0QBh3BfSNwc1xp5I6Ng94C3CSJgktg==,"251,448",#FFFFFF
2023-07-20 19:44:23.853 UTC,dNqPs5U2X2Vi3eEKe9xYAB/WX7bCgpW/Q9Ajnz3hTjLRAyUN5HNZgy76jVXBEtRvp0XwV7qR+pOXpe8Eal+OUw==,"90,-226",#3690EA
2023-07-20 19:44:23.853 UTC,5YHZlBLbaQrbtlFztsfVUMoFA7nxfdHvBRBrOqJHikXEuSPiYVE1Dmi4DgsySkqenDgie9Npncm9oou/5etGoA==,"-228,327",#FF4500
2023-07-20 19:44:23.853 UTC,ZQCFxfX8ZXsdBRCCx3eAcAZ6+HKUFSur2/Sj+BqSsHvYUyq18YKEzWSnuOfe/+8ysnO/S97ppHnNyeNyUSJ8eg==,"230,48",#FFFFFF
2023-07-20 19:44:23.853 UTC,ZMsGYzgvuKHbcOdrjxYo9bLbQaQfcWMzL2yZI+kmZRE/Brli341MVB9DcSU+mAUDw2UN99p+nz2ryG7nBwgEZw==,"110,-181",#FF4500
2023-07-20 19:44:23.856 UTC,pXcDKtHuvbMYYcbT0fJe2NjEPe4hvOmOlFZX6WtvBtyMWqlYNbbQlYalmWt1+yMvRTli55B+xFxxlFiXJGkGgw==,"-315,458",#000000
2023-07-20 19:44:23.856 UTC,7Vd6qETD3OqM57udIbbsn/0wSj6TcNIMrR/dDBu/FkiD9zmpuibFnDWhjpAGGn78aATDAi27xWGRNqN/EjJ5Qg==,"430,-423",#000000
2023-07-20 19:44:23.856 UTC,dDuehPeA/BTGTfehVQ0fDXNUpX+OBXO4Ql1WbR9yM3pJzz/Ei/I6sZDrdHs7ZMmVvSWiA+f0e+Kj9lMr4tW7iA==,"41,271",#3690EA
2023-07-20 19:44:23.857 UTC,sO7fd4g3Nd8NpkbW7PoRUqauPY2Ds3vGKW+Mz//bNBcTZ66iYUXvNH63sC4FcgiTQk1qwKHQrxtddwlFxvnRLg==,"22,-401",#FFD635
2023-07-20 19:44:23.861 UTC,dk+i4FgYjBiSIDHLEAR4cIS3IOiNW/sLizrMRUSA+GfuqCPeQwYy6sf8IPZuTjg2GaW83SwmLRgksivaTDJleQ==,"14,440",#FFFFFF
2023-07-20 19:44:23.861 UTC,xo6ARhSUR2GiE7gFPJrOc+uDFX66Xtqw5SpaF6mJ2acviu7SwtS7LaJOhUT1TWPfW2dVq2zBFW7ehgQDHsVo2Q==,"18,267",#000000
2023-07-20 19:44:23.862 UTC,zKYAVoi2X+7r0XSJ0A4NhBLkPvLunr8MicvGgDfisCR+kToknw4HYTGr5q+2MDhBGYv7UDJ1KWmWA/2E15W2uQ==,"84,-213",#3690EA
2023-07-20 19:44:23.862 UTC,0SpASwl2O8U5wc3zTIqScVbYJHvfy+XgLg3R/hh2JZCUuD36j44tkdTTB+XHoaJGXG7lMXSw3fC0Vp6bk1grHQ==,"-322,181",#FFFFFF
2023-07-20 19:44:23.863 UTC,ijQGU55mhmkUf5vtJCVasUHk9d3mNsb/y4NmA6mGbbCqQLsdMmK4UnAvLe6qg4ux4Asg3WMBeXdOPWAwZYm5Pw==,"480,346",#FFFFFF
2023-07-20 19:44:23.863 UTC,/YF9cAGijMzHB7KQV7kKmXmwKxmtNJiV06jXKbxmRy9aSkKkHeak9jXgBIvzWXd/Bz+coMeSh7240OvnjM1JdQ==,"142,-167",#FF4500
2023-07-20 19:44:23.863 UTC,5lY5IZxbP7/mBQ5Pr4ZqtswckYEeP9FKKF1EcomDxy9i38lWqv6n3HzJR/gg0afg6MZ2dMgEkfQKP5WdZSybJg==,"203,347",#000000
2023-07-20 19:44:23.863 UTC,kEgWYosvEYIhjLuseP5Cf0WT8VyJyu9n3UmSqGW5xJFI3PwXju8AW7tKYHVQ7NoG4bmev1+qRoXTmb6SHIFU1A==,"-361,236",#FFFFFF
2023-07-20 19:44:23.866 UTC,PuHjfsu2s5wcPWyVd8tR41raKEGqNlUghV2+n9ILD781gM5x0j63Qb242XGfBc5WjwxycT4RRk6sav9OAg91cA==,"-327,302",#FF4500
2023-07-20 19:44:23.866 UTC,WKEfRFcYK/G4HXKsA5iYa3OGS+KDvcOIkvzIAkxPoS4kqxY8qMtj7zFJMf3rfJpteL1Zu6FzD3SOqBXNzZ7Dcw==,"-111,-337",#FF4500
2023-07-20 19:44:23.866 UTC,LsMeAlh0+lSMIsFpWKZ24MCET8Ewu7daxuoN0YiGGmVtoruPy3coB6ImE2yF7qprGU3ZNFn46kN5y3dKe4PK1w==,"-304,170",#FFFFFF
2023-07-20 19:44:23.869 UTC,EFb0EE4rDBC0rgUTqlQCpw3Dy99HeH24ZkqVicIE/c+AAnRmF1v3T8bIpARGmp4q74/q/KPFF5sf7MIBNDDo0w==,"145,-185",#FF4500
2023-07-20 19:44:23.87 UTC,DPFIsqd6AqKqLjHQqqnNPkr/qYfZA6GDcjpxQfYX8Sdo0P8KLttTi4PUS5rsmck7FzMHlTynByEjmYTwT37DHg==,"427,349",#FFD635
2023-07-20 19:44:23.87 UTC,W/vLdbyae30UDJL4iqjjIGQ4ldAhtvsyKA2eGPhbBTq0FoeHETrxZz5ttBlex7loLYA5sRliruiDq3oniJ91iw==,"-274,304",#FFFFFF
2023-07-20 19:44:23.87 UTC,PS6woYQiimB4FgJa/d3q3ACx/iK53FL9W+VbFxstYX6cWtmUSll6Qgqu/QrXjtFiSakFgRhavPJf9wfW9JID8A==,"-56,368",#000000
2023-07-20 19:44:23.87 UTC,2oxuDAXfhWJ6WXjigKqVX5/EiDsRKWpCfUdUKme0Cp0QdReG7WmeUwZ7tvVR84KuKM4iA5jvQJQDXCV0SdjI0w==,"418,-49",#3690EA
2023-07-20 19:44:23.872 UTC,MqBVIsedvvL5MvqzcCcdl9i5VYwtQaX/u0nMvCtelQcXeexrnxSbttt7iX1Dx3bMgcNB+ibsuMm+lo/fHmODKQ==,"-5,364",#000000
2023-07-20 19:44:23.872 UTC,6WV9REH4cJBAXsMA05MhviCbVht6dzO416m05HF64AcojAemrMQoBT8xyoW+/pkZNwMtjKGjZ1V16c152/Pr4g==,"-367,239",#FFFFFF
2023-07-20 19:44:23.872 UTC,WAW3qfyZfMh5XtAHtaXFg8Xds/A4pDPLuSIZR5NBcjbqOft5eo2p5kD7oAiljzJOQeSrLr2qXlAaKShMzONstA==,"-19,252",#FFFFFF
2023-07-20 19:44:23.873 UTC,wLLc+lW5v4HztmeThbexb6JGYK0Sdw6dqf8K2EOJ/b0RW6wKMc3ySaQKZB/Q/0hdudLmh3bkRl3Ttu8No+G/rQ==,"-144,144",#FFFFFF
2023-07-20 19:44:23.873 UTC,NvLg6c4adhRC0N2vWWfWMmyNXCptZG+tkWxfaxCgqw+JD+0gDYXKegBQBVMU2hpsvl+R74sLrS6yEJjZmU/Z5g==,"-404,211",#FF4500
2023-07-20 19:44:23.873 UTC,jXl06gBtBW8nV7z7ana9N2Scxi/FQeqv/vS4I3qr6DBCz6PTHZP5ZKdIOFqGXPVegVWScw3JOl7YdRSA+862SA==,"139,-68",#000000
