timestamp,user,coordinate,pixel_color
2023-07-20 18:09:51.186 UTC,xkLjYPuqZmzIaK8LjbqUwykwYOjlV0QxUqE4kHoF1Hh+sC81oiz7E5cO1hYhUp/AG0u2iikOjCCHNjnMY52bUA==,"226,-234",#FF4500
2023-07-20 18:09:51.186 UTC,/eeGtgIo7NmGWxUy6BTLgSggktxHDIstP8AwBSGOcbKQcKJ32o0L/tloWzWjrFbjJ8gQswav+nI+zRYFbuDzEA==,"-291,428",#FFFFFF
2023-07-20 18:09:51.186 UTC,2wr7VYV+iclFzHv59iOtFvq7R9yPeB3oA0x8SVILAsB8TgXfz2ectEvJIZhA16zbPwQkBzWB4ESpk7XdSAoG4g==,"468,109",#00A368
2023-07-20 18:09:51.186 UTC,RG/P+xPMSxZohkaIG/RrkQk9SET7ClL+sxcuRCWrxd333re/dDJI75D+DOcc/qcNo1sSYDWJlXQYLgi3xnrWvQ==,"59,-304",#000000
2023-07-20 18:09:51.186 UTC,E+yXnLklJOPEmmmDQShTu0DIxOYOeghpe1wAG/G9bo9c/QUTgNjMYTav+ceyZn4LETNambEmn3INS6e4vAwbTg==,"288,81",#000000
2023-07-20 18:09:51.192 UTC,E1cZtVBHYPMXjl13vFy66GrVTmIcSGNdM3c1oQoOIIy5sGIdzBldBjV1A1Q2Zll8/kFPzmG1ePTmnwmVBebN9w==,"-326,311",#FF4500
2023-07-20 18:09:51.204 UTC,I8Lyyued/j0E4SYmueJWZ2MWBqQQtp2K6gqrIeB/E1X8jAvL+ZqsHKAQy/9q8HgZnWFx16oYwB0SdIIkUoNUiw==,"-10,247",#FFFFFF
2023-07-20 18:09:51.204 UTC,YpObMxU4OaWS1r1t3MKOycFUBW5uS88HU77apuGUtmGafCz3gaij63EPaLw7sM06BT3A5SZuEzAtSA1oNSf4bg==,"193,-254",#FF4500
2023-07-20 18:09:51.205 UTC,yHoCt+R1FZzzIuaCrkjdrE/ZMkBWf3rAqRQWlnGKai4Nq0kv56YJ0Nnj007vW6p3v+c65/+YYkoCTAbwk4EhBA==,"-326,347",#FF4500
2023-07-20 18:09:51.214 UTC,K4OfkBUOYMpGLYF9qoWqM5/4K9EdOXhhq8njV89q3H2GBOhouNBHFC6NjPq6eWCitgwzBcfu0XKM3rtMrNcyoQ==,"168,-346",#3690EA
2023-07-20 18:09:51.214 UTC,68DUxCrqlgNGi95OgNY2LHNqtW0d6gUqs+Xxa24DTihVraoSpdC9VfXseI52Og7c05nFZtU0CYJfVU+EfKQbog==,"-146,218",#B44AC0
2023-07-20 18:09:51.226 UTC,5mDp/E+Z9WjNBQbhOfmYo9MOMLX0zLVuXUUSRf0XYPxO66TvqlfAYa8l4dWv/zPkCtEcSmyKzTaEgFz1mK+3bw==,"75,-491",#FFA800
2023-07-20 18:09:51.226 UTC,te8ZxRCNy1sCO1UNaAOiebFZh6cXNv9aB3y55qx9jx7Q3TZ5Yrs3rgc46bKp9943+gwYPy8AFFFO2VmnIyBVhQ==,"98,417",#FFA800
2023-07-20 18:09:51.231 UTC,h+3CPp6aHsyOn9WCcreKpTUqFF+zqdhx51tXNcMfJqCMWSJClWda+Kq19OVA2oBJ4Ul4741le2pBPo4BhKTT/w==,"-451,-67",#FFFFFF
2023-07-20 18:09:51.231 UTC,in4VM19Ul/Z5vFSdLd8Nesis4x69DTCbrzBMqVihhmUcfEmfYaWJFDVP16TbQ2dmVuWWPBeQTPTjBNj2X+jVuw==,"-473,327",#000000
2023-07-20 18:09:51.239 UTC,r16Z+zLN9G48f3sYL7VPnjOgsSuvL8V6D8XJmDA+JT67Q/qjRR+Ii4tIeHxarbYS4brc3di/PnoYL5TfYKLNLA==,"-469,-68",#3690EA
2023-07-20 18:09:51.239 UTC,GImgK18X/O1hs2aAAKjLMm04iy4X4zWLnGg5rzkH87M8H7LPmdcJX6zWwRT5UtwgDsNaG5JS8XLmweeRUym2Pg==,"-331,458",#000000
2023-07-20 18:09:51.256 UTC,IpV8BC4RG4fSa4vUsHH/7RzcAxLBGAOF+R02/hXLqPadiz65vyykUJLR7qS2iXF3IQnRe+kxr0HsEEZk/cgiLQ==,"490,-68",#3690EA
2023-07-20 18:09:51.256 UTC,S5Mxo5v84kMOJGdI1LbVfr88GtJpTiNHC8QNP/UV38k5M8/dgKFjW6lflOr5XS3wMYVd5aqWnXJv3sY4xTDMbA==,"73,153",#000000
2023-07-20 18:09:51.258 UTC,K5L+RKSU2g7pf4IXCRgNtMFlxAHKkGV4Eq9t81HKAv6YD/EVCanZ+idG7hhPrWu6hcGj6ISRR8TULqx+OFOPDg==,"253,241",#B44AC0
2023-07-20 18:09:51.258 UTC,oTZHtUYMA337SpzKRXKG1JabnJDSzeasFA5L3YWeELYW1BxtfIA9WkvcdpI4pQkAsqYpEN/82HITkz85TPYiSg==,"466,398",#FFFFFF
2023-07-20 18:09:51.262 UTC,FuNHvQRQf1XmUUTk4/66RN//9m6pMOOzPLyROQzX7rG2Wgn1DIxctZbBwTYPc2G0k7nNgp1fzxyGOitEFQjA9w==,"-361,-176",#000000
2023-07-20 18:09:51.262 UTC,twNRZSgd5J2t+clH23i9iQ3yu8i7u3qW4XPOQg6SuPlFbBR7HH+UilmHyPxGC/DfydhTXQFA4eamWryORlE+pw==,"455,172",#FF4500
2023-07-20 18:09:51.264 UTC,Ylf1de5CPvpqUUcI9nGpTfqL70I0UDzcYgtoBJ8bCUpKKWyC9pJaZVOxj8/LJMrWxaRju/wkF4zQ0AXdPpI0pQ==,"-493,-299",#3690EA
2023-07-20 18:09:51.268 UTC,IVKyN6T5Wlx/FqQDE4YcNsR2V2Mt+lx/Luy23O1Hk9Bu8GVycbWJn3L5LK0FlX8mL1TacbEgX9SVeiZFeQmPZg==,"-470,-354",#00A368
2023-07-20 18:09:51.269 UTC,ruHCkKxuiGOvEHGIbiJQlIfyu3XlHf7Yt4gNqxZO8e/P5a4Ss+Qerr8lg9SqCZq3LOSy5i89DpLGK8tddiJU+g==,"470,-64",#3690EA
2023-07-20 18:09:51.269 UTC,bUZ4DOAQwj6bS+saMr7+rOPkxlUX52kQ6ZgNiKtIgl9LWy9/okHybOVI6bp0AVyMpBWSAD4+RZzqjJEiM0QeKA==,"230,215",#3690EA
2023-07-20 18:09:51.269 UTC,UsY9ta2gBqJDSMR2rZ9oc6TfjTWvm6jvek0jhtllbza6f/BX/cSm/JsWIePNqBT4NEs3O/PSaZRBns3YInofSw==,"-220,-293",#B44AC0
2023-07-20 18:09:51.269 UTC,W+D/pkbKrQppMVH6F8cVYYvyW7MGvhCTNV0sSambGTWFf6pQ5Q1+0QnJgV91NbTQbwJCGtuVeQNKVnMKWG9QdA==,"213,240",#00A368
2023-07-20 18:09:51.269 UTC,xtsmimuaKsMYNn87pmUE8UhPTJizG+SBcdFMYO1nWvFnpuV8NDMSdQKhKQ7+78fq9yTBXnbEBOiwH0iWQrsIyg==,"378,138",#000000
2023-07-20 18:09:51.27 UTC,175PBxVQlKyLPEi6Suh7UDSaV/mVT65D/HRPT0id7yvRoPoL8rIJYN9Nce9rJm9VH8gkpmu4NxRxCCz2/oD9IQ==,"-240,345",#FF4500
2023-07-20 18:09:51.293 UTC,+5ugObMqszS2gn2C30u/tFxH0yP6Aw3AhRc0i98PmUvA8V6F0RRt8PlUy/NteH1VuOvNKs7ca20g6izp7KFQZQ==,"419,128",#FF4500
2023-07-20 18:09:51.293 UTC,e8K/fctBFc5uruMOe30MjDCqYU3/zqUhrg8KU4RGWNhq2dKPRMeUoyQli4I0xhqyMInEg6YHZTlKGcr20EeR+w==,"-259,418",#FF4500
2023-07-20 18:09:51.293 UTC,YhaPEgfWIvTPdNSxV4oKoDOWYeRS0avX59u68x9KOowvvBi+22h5A+VAW5qtmPETJ7xi8odex2hBW78zXWTO2A==,"487,475",#000000
2023-07-20 18:09:51.293 UTC,6RRBP3+26oR3YsvPdVO+IcyzMydYS8pg4pAj+oNrQOI5IQJdWaZ/K7ZZKvWIy0cF8C9vC9prwHHakUj/gCoptQ==,"-371,-62",#FF4500
2023-07-20 18:09:51.296 UTC,cuC18VvWRbYeYa/oSs3Rh64VQChwj7HBp7x7tgHZCkCnvmHl4nyHGFYbV11zvLwGjHdhg7X0XNZYlIbOWeFm1g==,"385,263",#000000
2023-07-20 18:09:51.297 UTC,Wv3fPPJf8iKlHz2slZ9GOHf4+whAkwj2vLTxPr/1xiOubYf0FdPmpVfPDV6MxN6P4iW9gbQXmukc6Bvbn4uIgw==,"117,193",#FFFFFF
2023-07-20 18:09:51.303 UTC,iwLJPyeNSCqTA3nWnNgqiB9zC7lGAJncQNXPdy5JGDW7mmDhoIB4XPp1V9Z78baysh+Aj6L695+mcSi9AkRf0w==,"61,-425",#B44AC0
2023-07-20 18:09:51.303 UTC,c0ItneHex5U9Vd0P1uJyFLBiD1GT6ezhCiYg5ld8WcIc6RzT+QH1I+TAUXjkB9udykVLRmDNH/r2POWbUyymgw==,"-255,416",#3690EA
2023-07-20 18:09:51.303 UTC,f94bbF8PC12sx2vvm/Ms5VIFOEm47HGQ2RgLryHEhKDuZgcr2ZZTbb04px4OXIwoH9JbzghrpjF7yRidPX3KZQ==,"-253,-316",#000000
2023-07-20 18:09:51.307 UTC,+KJ79Qi9QBMQF+3oXgWmYeIRsLa6drqaicT09ri/1KFGIw9qwlyXR1XOm5e8/A5VoI3eZkxU0Rl6gHMnZJyeQA==,"-372,-60",#FF4500
2023-07-20 18:09:51.308 UTC,8c0MRS5ON56ImQK5DDVqbKC/tGsu4tmUtPLgsZTTOtzGeq7PQUEgz114IZGYVxUwBmwzIRwMaaBkfmQuh4Zm4g==,"448,132",#FF4500
2023-07-20 18:09:51.317 UTC,ssWBOwEXrTcTudH2BMQ3jARABP+g0di/C+eRNhuqr2vhzLXwKk2jj8YTijgLwwxxV4Sue1oDohIYV0SlGf6Syw==,"-331,351",#FF4500
2023-07-20 18:09:51.317 UTC,s9OhBe7qPSvrhLdDxC+OIShfYEpYh+gQUGPNkdwLWRu+0F1Ykbg8TwPp0F6QR3fU/5D/0NYNVIUpUVFt+N0upQ==,"490,328",#FF4500
2023-07-20 18:09:51.317 UTC,o4p1GS/105/crFj0Fi6f3hI0uLMjcm+qT7YtusRVZHTLT6aD7sobzy+lb1nq+rP2ylqZeLsp88DmV45hnLmu8A==,"292,296",#FFFFFF
2023-07-20 18:09:51.321 UTC,S3DRUclRoDRLUqiX9V+OyxUaFo2RP2wzOSXLrWpYpWqHq+EjRGPeO/YcfiM5Qa9Ydk0etSMNvVV9ADYfAbbDuQ==,"279,258",#FFFFFF
2023-07-20 18:09:51.322 UTC,I6olkNaFNhhgA5FU5I/wtWW35EGXkOyGxWaXEFjH1CmeMaPE7aaoby16Z5mEFpOjBXvbJ7CWJW79baIp2akZhQ==,"447,468",#FFFFFF
2023-07-20 18:09:51.322 UTC,jTNvCAxiepPV2MH00Va4odrILkwhNUYq7DxLOaQp7m2ivNB4I57A9B1eGTYa8vUW8lhugUokS+pQJ+vuShjqXw==,"-361,-58",#FFA800
2023-07-20 18:09:51.322 UTC,qbsh7eGBn7OugqdmumU7mS4RUbo+2j8tRccLh1OXlrKooseXb5Db3ousLamuqiSsefXvLda/o+6lhEvbOdmxIw==,"-398,-349",#FF4500
2023-07-20 18:09:51.323 UTC,rLSy/RmPY+h0ROawG8G6TyKc4DNENb0vksdxLZuvoTfU0bgykb6FHK07aV/2Xj8CW7wc0+Qi6iV3jQCvFkX//A==,"134,288",#000000
2023-07-20 18:09:51.326 UTC,gCGIoAI2pH/wXdzCSZpvT2zr4upEEzlve5lp1ZfTV6jzouAVQNPJ2GJmG8yGlzhN29i/HcvGfWawjijc/MgtrA==,"160,-207",#FFFFFF
2023-07-20 18:09:51.328 UTC,r3QW42uvNqdEeKqF/DBwHKKy6DGMCIncuTYrjg67GP4dyF38Qe7F/t20ZaAICZ1JLhxBbki7kpv3Wlf5vvwabA==,"-361,499",#FFD635
2023-07-20 18:09:51.34 UTC,pgld2WL78ybieG7gC1Y/IQYPbtiK3VrHf3q4nwTcKZu3QOziZhZ1VCeE5vtoD5Ey73wPQqn9IpGD9FSZWdqfnw==,"-15,47",#FFFFFF
2023-07-20 18:09:51.351 UTC,5kOthceXQzYW6NpHTJIGeEqPzVcm9qI4FhFeIESVmkYQgWnnDLDsm5NyJ2mMbo5O7/gj/vp+LA9TdczhHeIUTw==,"-58,93",#000000
2023-07-20 18:09:51.36 UTC,69FJ4BD0A4JqclDlGS5BMsmf6JS+DduJ1jdDD93eKxiMV/+ouvIUoAffJ7Dvr37BMAoMSdxdZWkHYy2iJvtfnw==,"-363,192",#00A368
2023-07-20 18:09:51.369 UTC,sOPuvU3BIiYFWgxMOGwzDgnCty4fdu3cZvYz+Q6/A6t0VsJ9eptbRgjRanCCyToLFnmGeMd9wr3Z7wagSEg0ng==,"115,184",#FF4500
2023-07-20 18:09:51.39 UTC,EqYZV7dQ2v8A9dS5vW67wFHer2vgz0K1Rkz1eu6UgRHwul+7Xdi+J5M7w8coYB2+z2EBaH8vRYH8pLKk/vmuxw==,"-11,229",#000000
2023-07-20 18:09:51.39 UTC,li+IBiEJ+pip+18auN1d+d1WvlhbU1hHa+YOrwmjfEVWT0l72LZTb+ZE6dxXIRGQh+6rZ4U9Drwgzt72jx32Ig==,"494,326",#FFFFFF
2023-07-20 18:09:51.391 UTC,lFsWXOg2b2xrqo599i/FVFFptE3/HpmB/fvJiBlEGgCh2T2HhPdJqGhMz4Ld+a1bJqS1bAbMs2djeggSwBDbwA==,"347,498",#FF4500
2023-07-20 18:09:51.392 UTC,OzSIIK4y3plYDPNiaOHEp/rVN5A8QD9DOI+ytsSod7jI6j3QAIP4CuK2W3sh5dP1CoHnEgsIkQcjCOIhoLJK1Q==,"-497,-74",#000000
2023-07-20 18:09:51.396 UTC,ndD1hmdXHt7gFDVsS7UcJRz+C1PexDOrMI+LGNCkb2pGbl7SiNF41UvDDCt8dhHv1YjTUVvNiV7aKyS0P1AeEw==,"403,349",#FFFFFF
2023-07-20 18:09:51.396 UTC,lRUb/ezHE4guCXjweUQr9jwE0wuhDnwS7dVNjuEkNG8nAiKX4uOIcb7524DqyJ8cGQk7ZHElN8eTN1i7dponfg==,"-189,161",#000000
2023-07-20 18:09:51.396 UTC,ZKIyp8Dn1tKAdSZ7eI4KaAIy0Cs6bkc8msY/Qwc29VTG+BYce09gEmE+BAu9TaAJJDSpBA1RcbIrxfOqKY+IEQ==,"291,-214",#B44AC0
2023-07-20 18:09:51.398 UTC,faQp5g4L7C7VgbGPl69/2OQYoEqQMHye4UTledXwZNWU+SJOesf6EWNqOeCWhSNtAvbTsjzLbWklkla3M2mnbw==,"-449,-357",#00A368
2023-07-20 18:09:51.398 UTC,PMUv4tzSc/9q2//VIMalomK4KAmcN73UA8LMV9UOi3dKiXbQkWtXqJ+BBGHXkJa6YbufM2V8RH7Ik8/ZB1XV8g==,"-267,-254",#B44AC0
2023-07-20 18:09:51.398 UTC,X4km+vHiGI6N83UIkp3rYNYYOLZwcBCZpUo35Kyl6HvmowM2dtoVro9T4JnD69bTApFYLSQdYul7JDV1mTM7qw==,"447,462",#000000
2023-07-20 18:09:51.398 UTC,aQdInkq113Ci7Vatqo0cGa0KjYE/bMy7aXA+WpbKTOWsQTd1ur55UAObHDavGfvX+CAtQ7I6ifKUyI9o8+9NhQ==,"-371,-72",#FF4500
2023-07-20 18:09:51.398 UTC,6Uis/Q/HIem1Nemx9ah7uZL2uBjl1AMT/mk3vzFs42rzEFuPf8a+sqJZcBRCBrEizzsQpRzfbI135FUwESx2Rg==,"61,-86",#3690EA
2023-07-20 18:09:51.399 UTC,Myxqi7ge9aOymc/Znz5dX8UEvO0wDpeKgBsNYzayJC+IS43p17dj2rrExEUvqtSvVhtqGiZiHImYdUKQEsYv3g==,"-489,-497",#FFFFFF
2023-07-20 18:09:51.399 UTC,4WXJl7pMPf7GlRqp8J60+jaeXFUtHjQPqTVI80RPs62k8FXlUuxU52kCifGnim17yheLTG2qrnJ9/j6+Hj7fhw==,"490,498",#3690EA
2023-07-20 18:09:51.406 UTC,v84VhVQzdq75PDI2TYUc9y7KbKY6ltIk+0xxZI3P1alL5KyQukVOumpEEossVhINYWuCMbpJfSsivxhmPauygw==,"-392,-237",#FF4500
2023-07-20 18:09:51.409 UTC,nl3YlCppKCGBeSiTEbjH4C9hSaDtSl+Nja90QNGD6MCxsOcwZe5oEPTrHeHn/lt4nTHpQ7cWI274wovYOPMFiA==,"248,-227",#FF4500
2023-07-20 18:09:51.409 UTC,sVxV1MR4gVGZAct2z+mGKTxGHsfXaUMigUz5CLAHSNd1xKZwSb5p5Gt31hc5oRzfWFFAhWt7VK7X3eI9V93RPQ==,"-335,420",#FFFFFF
2023-07-20 18:09:51.411 UTC,M+9UqOCkuIsuiWALs0lq/6qF3AVR46oQb3/9Gh82EF/tDST1xRjavAtq/OX8i8Tml7YAYM1SVMgak2vyblcVRg==,"296,42",#00A368
2023-07-20 18:09:51.413 UTC,FEKcFsWXLMRqUIqI6mgAGCUqF9nik3N5C7KPILqZQxfqsTGSDJ7pvx8sibOjw0d/iBfWW2SEeM7IUG2g0TbVJg==,"290,183",#00A368
2023-07-20 18:09:51.413 UTC,iasEfhexxXAg8M/qnQconZ2/r5KRhg15Ch5cjQCNEreROBFso9HcsNT/c8Wwryc4z3MxWHoEWNgRSWLZCNSo5Q==,"378,133",#000000
2023-07-20 18:09:51.413 UTC,jj7USKgI6D2fO6Tf64/J90uh7yRyuFncjp5Q1CxKctHBV174S+ZnHzu2Z9lTASH3DNotOWAt1iA0wZQtBlm1bg==,"113,45",#3690EA
2023-07-20 18:09:51.413 UTC,0vbrrolaPSjchI2CxYVgA/qWOoNRtyaAwGINyZS9aF5aGIHWigEQet9+J1Yp+AqluAMWa6cfUdbnq0zj1S4FRg==,"365,270",#000000
2023-07-20 18:09:51.416 UTC,ziC0gen8E5+XS7rVAtkk5ENb6Z0N3Lo6ygZb6/Ysg3A7tVjDmS7q1sJXHAaLaM1v8eM3wScs+STFySl5AiGP+g==,"-325,496",#FFFFFF
2023-07-20 18:09:51.416 UTC,lfOWhi6/ImDBjuKHn/3VPwlzN+q9ByQSeaGJY5s+ltZ0zcZP3McYahrP2Uiwa5REWHwZZsX8BUuupL66BDdIDA==,"-24,278",#FFD635
2023-07-20 18:09:51.416 UTC,UcUaDnFm3u9RT5uG1MMU6LcaR0Wa4fQ1PMW13kaU3OXPndyfj53P0gRCvkVigKA2iQwgytbY8p3TzSyh34wKTg==,"-324,411",#FFFFFF
2023-07-20 18:09:51.417 UTC,AICTTcOmSSbvDpITzmD/OounMFfzyDxgPCZoTx0Ic26YXYbITpolHnQk/K+6ycYTfszecUYD4iJFOMI/3XDbSw==,"-394,-58",#FF4500
2023-07-20 18:09:51.433 UTC,BkesqLnPjr9wy0fStkJYFBh9LuRFuOK3fcyS7ef2Pq5OTHb6hMRLn0TCFnt7ZBI4QD58CCnQN0vkvNSExGZxzw==,"-369,-341",#FF4500
2023-07-20 18:09:51.433 UTC,zSHXcBN/EHdo0Ps6y60bXICCHx7QB0XgkMSWrlNwTo/2Yg5QXzykUlSpeDjiBviD8D0mbpjqbc5wC4gqJ6qo6g==,"-136,200",#3690EA
2023-07-20 18:09:51.437 UTC,P4/Mob6wvx5CXZShGTV7ULlDTqoqHs/eDbGFyUN/KPWVAKubqpgZMnGG488xvJdVGfvT8D9rRiRvb/NQqf3suQ==,"159,39",#000000
2023-07-20 18:09:51.437 UTC,yLYllTRM6MyVhhQZCSnJJIXLPdgd7tQsMD+lzC3DiCgypXJh+Mm3E6hsfhpz9h3Pw98CkboazQklco+DyLWCCw==,"-335,420",#FFFFFF
2023-07-20 18:09:51.445 UTC,Jt3dEIS/wi6YIC2iIPCoY2iLI8sP9xKAc3IWUE9+Qqmz0GoRDDvJCN62P5irnxLJ8EDckqdUjRoKaIeIcV6EaA==,"325,198",#000000
2023-07-20 18:09:51.445 UTC,520tyybfCnPMVnJu8ZxirweZBCgBkapZIXkSOVp2qDw8ir0Wdi/UPiqMk7nervKS0sBeIL8fK9G+sDAaHjFUbw==,"446,-66",#3690EA
2023-07-20 18:09:51.448 UTC,qdDUrvUO05+nbdtWGELRn3UYGlwayehYHBTfuwbsjtY/G/jhbsLnxsOlzeiG6NOG8Gkb/V6T54lJ4XxSuHUcxw==,"496,-2",#3690EA
2023-07-20 18:09:51.448 UTC,HHWiJL5e4SdPiEpa50bkG4hwGtANRtbz5RD9pySwlUT/h0+5qY4y5N70/vs0gVGgfGYwQXqEFbExAcbpIpj9fQ==,"-188,123",#000000
2023-07-20 18:09:51.448 UTC,gDRcynCZr9nKM7gffHCpATMudCOfoOvpFuXCSNAh4bQBtlVYSC3TJ5YNupnVb1AsBXtUqzSMcZHb41xpRuCzjg==,"-72,232",#FFFFFF
2023-07-20 18:09:51.449 UTC,mcFg9fVsgsal8OxMDrfzCGfF67qAtkFMwYlkAAVm/dlSrwGQ2Vxe6skJ5C4N+OwObme+azcrJ+U/ERcsNPic0g==,"-92,-37",#FFFFFF
2023-07-20 18:09:51.45 UTC,h74gUx56bFEjg0YtMYEgZhkGmYExyGN53M6bGFiQ5LvHawbllEFXzcXhUIcWbnTdKB5xemj1W8phOw6cA+Cdzg==,"300,112",#FFA800
2023-07-20 18:09:51.456 UTC,14xNe9/F4n5Q9zDHA+G0p6z6mBklYvqf16d3W1Rp1rAW9ea0FLoluudNEiKAUl4gQgfott+OZ9y29eWiBGuu8g==,"99,233",#FFD635
2023-07-20 18:09:51.456 UTC,CCe9dRyBoKLl7g763OZoq0Zua1gPsigszTzhEMK+Jm9gpW7FfOKT6IQWphbqHeeqFZ37vxv7SGOuCVcn5QsjrA==,"239,230",#B44AC0
2023-07-20 18:09:51.457 UTC,Gzl1lQUYllzNmm88uiL+otnEDgoJ89W/S1YRugnVEOjZJavu/hwFODzXK006FxwlIQxZuuVapwHozwql8/ZgYQ==,"-287,-244",#FFD635
2023-07-20 18:09:51.457 UTC,gk45wlmrsw3LYnWRpZElxgOn7/4lE0yHOe8z6T/pNeDXdGcaOedqMZvEF/YqSQNoITyRvMtlrxHuSMnwq4D7cw==,"-412,-292",#FF4500
2023-07-20 18:09:51.457 UTC,mlQ9TErbDgDh7nf1TQpq6Rvj4kr3CAPzziuI7IiT3oODAvZHpOHn2I5AUPFrfryiJkPOeYCKvwOzR6SJAUftiQ==,"417,-402",#FFD635
2023-07-20 18:09:51.457 UTC,3OYrDa6ywXfUB9T2ti4iNGMGqPu+JEWKnmzbO02DEjBbXIrmNFVRz9maRLLdditzDaeJzJzFkdAVT7Mj/5BoBQ==,"97,-87",#000000
2023-07-20 18:09:51.457 UTC,eKDc2lNlN8NbWmCQJoDPmNrcp5Q+IEVuFysW9Bhnlm/A1QPkP4S8x7YHNn84Ihdh0JozpzAvN2O8bMkvc85CZg==,"203,294",#FFFFFF
2023-07-20 18:09:51.458 UTC,esmToAFEVYFRxjhMCIX6dQT95jcKb38OcJcXz9PEQ/8ZD8Gie+D/5alabOfK2lwraYOWOuTkKKbOe9DmaAFuvg==,"-286,27",#000000
2023-07-20 18:09:51.458 UTC,7wwXTzmGs5e9hW/s7UWtHGfaKq1Ww/EDGcQPgU8Haj+mKAUU10soYxzk/vTMBr13NMC8fgEYhLVF1RPN/DCh/g==,"-488,-37",#00A368
2023-07-20 18:09:51.46 UTC,MVQNokL3VbjVZdwo/5i+dPMbDsr9gr5uIhtDaUFgamk8Z8y+xcslOLnzYoexFc5uj01Rg2LuBD88r6mPUQcYgg==,"115,171",#FFFFFF
2023-07-20 18:09:51.478 UTC,awDJ2ZOQJZqCvGD5KJL0fwbb5ltsmh/LPp1nzF7VgtphznDfQJzuZY7NaLNaESriwuJqA93GteaA2CdgJSYaVw==,"12,114",#B44AC0
2023-07-20 18:09:51.483 UTC,6ac/1UD6MEaJ4PJf67BndVZsrCotbh85q8GsIkxFH9uBhC7jiWoEk3PKtbbCEDoECtNfh6y1en6RqPoNMSTcvA==,"265,-327",#FFFFFF
2023-07-20 18:09:51.485 UTC,KPw+gap1m13EunCGWB198dAkVoa0i8hW2tChOQqipWjj4Xsf2VFjetizOFX2WVjg3BOpVXySjak59cWcNpOZWw==,"473,-64",#3690EA
2023-07-20 18:09:51.485 UTC,CEh9d1Ghsdgu0ioZa+r2HtpdkU4D3r2qoXb/HWdgFDqkScjMqvUdG/cAv/JPMqXNwWXCK0xGL17sYXobBYJQ8g==,"359,-166",#FFD635
2023-07-20 18:09:51.486 UTC,8ujddd0G5rNauDJ6ClUWUZp3dzdkiHwmcZRA/RCCkHbhSV/VBP2e64xPXnuw2m/N1MaLTH8kkAQRDZCeDXLOCA==,"-417,-346",#FFFFFF
2023-07-20 18:09:51.486 UTC,Bz/9Pd7KJZS4/7xm0D8gcGC/ilFuwe300lAfs1PXiObLUd11/QKtX54urrQWns3yIsZKLviCJC35A/xmgYOBuQ==,"19,-403",#FF4500
2023-07-20 18:09:51.487 UTC,9esRi/GQmXxcp4z9A15VneEh3xa5sAHRKN+lPtst0X6uT3nYi1gAE4VTVCWttDMOSCDKsrUagYA5E2SIOUVWtA==,"-233,-92",#FFD635
2023-07-20 18:09:51.5 UTC,Qf+J6tM9S+pp3GyOCUzkJTnVCr3clgscgXBQ0PxwayuKUoiG+EC/tJYJgU7tc9S+5OLQ/j7VvFZvB6veVGkkEw==,"-476,-343",#00A368
2023-07-20 18:09:51.5 UTC,ph946gZivoR2HWv5XxtOSDh8mR4JF8/zKK2W0Qb+yAE0q/NNcA+5skbl37kajeYbu0mk6nfm/bMVcejDTme5+Q==,"329,-259",#FFD635
2023-07-20 18:09:51.503 UTC,fbNgW41ZyX+DibM6tP2p/jYgM7ns6ev4I2DtuONpb90YFzD3TH4FMupdc/mBK6LPLzQWs3KSr7jw8T3C0Uv1Hw==,"-369,-79",#FF4500
2023-07-20 18:09:51.505 UTC,4xfTRQV5+vZs/wigHUaQY2wnNE9h9a6b8bIvA5r4mGYH9uAakrRjfrAVt+mHt0X4q1M/8rLsg4fX8KcAG85IJA==,"199,-459",#3690EA
2023-07-20 18:09:51.506 UTC,zBoNGnm9gCrLPQZWxAza0v+YeiDEXdnQ2cTWj/vNVojIfHFZtvzPDe0dDsgzpj44aAxeKCmmouhmWpJmTru0qA==,"499,499",#3690EA
2023-07-20 18:09:51.507 UTC,ldbBnf3UIPgXjwVMCXqbyL3hZWq4HOzwnCHbMfFyUGQDHxvm0l+7d/N3G8WIW7QY/N/+ydk60w659etleDH+oQ==,"492,387",#B44AC0
2023-07-20 18:09:51.507 UTC,RHaHsrX7g3TGDWgusl2lA8G4OC/aOVyE+FvV7BZVTCVi+Pcry3plL7QSSeR/l71sv6Ghnzj50wxYIQYJHtzFhQ==,"-8,52",#FFFFFF
2023-07-20 18:09:51.507 UTC,j3HvMXv+AxoDm01LtWyJj3M+lWu2uz048kkl+jempLZJjzn3sozul9PFgGSruoQDTG0HWbFJaznIUJ4bFuhOoA==,"408,-228",#FFFFFF
2023-07-20 18:09:51.507 UTC,gTPbaNUX55PriRjRpc2Fbj17Ve+CeF63hMf5dbcmjn2fUwCsssv4XQDPvcoArW0G1JWBGpA6KcUD6sleCSBmYQ==,"-289,-251",#FFA800
2023-07-20 18:09:51.507 UTC,5WSnrmEcBI9/lKfF2wE2Twfum4TQ141nTMN3QbR7CRtr25BaracVf9MJgwkGcbMuDc2R5EX7ClghlFp/RVPQmQ==,"469,-315",#FFD635
2023-07-20 18:09:51.507 UTC,U39nGyvnJr61oyyKRvlCvXngL1jpSxbILxt74p7jthCkjtCS0a2f0VzlDK0Jj5HJ/3roSkO4JUmBtZlGrHdM+g==,"-370,-58",#FF4500
