timestamp,user,coordinate,pixel_color
2023-07-20 21:36:44.625 UTC,T4qAmkgEV8eYhzWZ11zMQS3ncxEc69UeBQSxYuJvZbTG7wOV3pbc32VoqrxPUPJXcP9XEoXqtYXwe/mwahJr7A==,"-461,163",#FFFFFF
2023-07-20 21:36:44.625 UTC,k4dIRTpiUjx1fVS4tgdZqz0ZuwFKjsH8arrcH/KmUP+NXE0CL/pETapzXWqHBzu5tjvPVHitS7FuBwWZ8NwK6g==,"-437,204",#FFFFFF
2023-07-20 21:36:44.625 UTC,6sV9YzOINoJ6H144p6jhnA/OjiW/n4tCgoPvQNlIoOwiiriUVvTMsJBMEa+BwKiORkqmAuYCoWgFjk0hgwBoow==,"246,-229",#B44AC0
2023-07-20 21:36:44.625 UTC,zQ56hr9O3t03oU3Y0G8RtEX0a9n9hT8pD8CBsaY05M+BamASa/xgbi6cODJhRvBIf/naey2VO52wmFx+er4VDA==,"-484,-70",#FF4500
2023-07-20 21:36:44.625 UTC,Q42SxiBqwDv1ntAMr0wWsSko6qEiQtt1POmj9+Pdk+Jk+LGkbw9yEIZ2JKvINuO6GW3RoOKREYsRrSZQJcu/+Q==,"183,460",#FFD635
2023-07-20 21:36:44.637 UTC,sKgEVFdQIgV3aA/0BY+cPQeXxqVTJzh83XdjgayKoEZJMFEODUA+L7ezFErn3gqcAu3MhdXqjLEf7CTZ4XxHSQ==,"-241,-401",#FFFFFF
2023-07-20 21:36:44.641 UTC,lOMHqf16NSesV4FEHFo2C6MKD/z3onMve2cMTvETaEPqPwPnqVD+NtS7FQGtXpK0uTc4b4L7Z9ouRcIbpIy/Gw==,"303,36",#FFFFFF
2023-07-20 21:36:44.641 UTC,y9Sg+Gs8jBfJRQ9RossXIPEURrg6Au5uw6U3b/PsqxTs9yKLnOoRkuiDzFZcvl6EVnq9Up5JyfgbZb2oEXYqCw==,"-125,-232",#FFD635
2023-07-20 21:36:44.641 UTC,xalwULyWyPgriu6GSMkcMgu/6q0vroQzbgz19vrT0QZ8rRvUHFAUpg9L0YZG8b8kasNQEBYm63EKjT192DjclA==,"410,499",#B44AC0
2023-07-20 21:36:44.641 UTC,1x18a28MtvBbqR42Wr8blzu6pbhVk8yMqwEm5cTh1FW8wZjNyG4T7R8JDTZSHl60sJjV1LThrJZ2prl0CWux+Q==,"204,448",#FFD635
2023-07-20 21:36:44.641 UTC,8QKOpkDksN2IqzdxghrZnRAi91r/jxqf3JnXMv0Gc7lPjWEqSYnlD1bsXrzTDdR29BOjegaOt6f3JkKCoxa+Mw==,"128,377",#000000
2023-07-20 21:36:44.641 UTC,5KvoFLaCdXJOcXfQSfTFQNYcMieu/p3vMmS/1QLpgh5wNVj4mplUOEDPSwoMWP9xaeJYD1vR+zRNY+dKpV2iOw==,"-375,-481",#FFA800
2023-07-20 21:36:44.641 UTC,DAIcCXZLlKBsiEZtNpoXYoRewC8b9fx9bkEka7m1fpIZ1UHqtSOWn+HyXJ0hgAexkC1AcpOOmaFhZpxeT/sSFQ==,"198,467",#FFD635
2023-07-20 21:36:44.641 UTC,dmWaQj30weIATakk6mORv2PxhtMd+txTj9QxDggwRwnI/oVDDcQmWBCTnsBdqfBYsm1hZWiwf826PMoDo/omcw==,"-115,-113",#000000
2023-07-20 21:36:44.643 UTC,BSeGhdd5ZQaEAQdTd3M1XzA6Z8AFDqJikQc6YAhvFc1knIjVPQ/3mIQYRSZsSxv2PdpEiLmd8YQl+oY/bt6qyQ==,"273,425",#000000
2023-07-20 21:36:44.659 UTC,m0W53TXcie9b7Y+EdC71KIdXus0/CkMFBe4Ea14/3xFkbnXJnZOF4uljobuDnnb1w0siXa8cWymP9Ltpy+HIeA==,"-427,-10",#3690EA
2023-07-20 21:36:44.66 UTC,JcPo4dlE0o3x7NEDc+7d9OM9tZfLZKHa05GgkPF+5QDVRAk4h3mHE3fwFCn/ljobhK4GnAY3ABUwccRchrtjRg==,"246,454",#FFD635
2023-07-20 21:36:44.668 UTC,J9EmflmyE+q4R68cHivwXRDidLaDfJfQLgjADsDpKJeJJao3ipF7y1wMuIcUmLBlGcK5GSzDDcAsuNfF186KfA==,"217,446",#FFD635
2023-07-20 21:36:44.672 UTC,mnILx8Uvue5u1zjK+DlEQQbTwlZ/oWbDQWIgnrjJii1j0jcMQpt63aIW+qMXnzXwmdQ1wdx5QYAHepekOzs+yA==,"-472,-20",#000000
2023-07-20 21:36:44.673 UTC,JMonns1PtUD0neuDAzrh6Sh1MB4qNFL52Hty7O/m+nJdwE5U7GxsPW+U6W3eJTQMYP+Q4EConRmhbVr06ji0gg==,"116,171",#000000
2023-07-20 21:36:44.673 UTC,piw9djFJORqZs35CIn2C04drdnv9soc+1S5UQQr83SB7nYgLtgLoTE0jHyykFfOoD/P0oqgOeHrGoglYj9xcjw==,"265,-226",#FF4500
2023-07-20 21:36:44.673 UTC,cuM+jcxh2OmSmwyyQtgtI6DD0A6BkamKcMfaFyFWhkyQsOtl4Bc+i94nhMWl9402lGcllDOJzlJlJB9GpK0A1w==,"-491,242",#FFFFFF
2023-07-20 21:36:44.674 UTC,/OIhznMDlpZj1w+3KKIvAvAj5aaIhU1ZKSBwFnNvy5wpM47ucKQ7Hp16VRHdltvMSTrSeM1a11PO94BpLiOUKQ==,"212,446",#FFD635
2023-07-20 21:36:44.677 UTC,GrNyd3u/iUC9yL2uyJJ51iyctto1z69gUt6mxVapYFYO3EwtzI1fvPUH2OWZ3tDD8OzhO/b7jy3nH41LpVWlsQ==,"-48,459",#FF4500
2023-07-20 21:36:44.679 UTC,kUFqMyr8ewaHGPxlR1aw03ZsWbwaDqoDnfSVKESPfUtS2E/GJ05v2crAlAE3zwxBxCLsjLIOitfkmy7KF4cCnw==,"414,235",#3690EA
2023-07-20 21:36:44.679 UTC,0jjSBLQTI5GNAht/nM0VGqkq3+4//Dbfq49wwsaw8Bik31rw0nrbEfyo4/FsTZZyW8P0XNfi7jGepCdas5nJrw==,"220,457",#FFD635
2023-07-20 21:36:44.679 UTC,KHPXnRnrg/5sihDTc1aPPHbElV5bfPkYIfcbKd4e4K9Y4lrwAqdODPA/QpVZSC04Iqlqa1vXufj+6IjuzPcPaA==,"-435,200",#FFFFFF
2023-07-20 21:36:44.68 UTC,y39pAAqH7usogCw8b6aUi7KR/pdIk5c9l8MqE8TtV0SA4Saau876XC4V+W3noNqnydVbUpabak4AS3l8rGSzjg==,"196,451",#FFD635
2023-07-20 21:36:44.682 UTC,EaLOWevumi8P8G7O0xBVwYGkcogy5QNoU7FtvH30sN/m2nRPXQQYczallfpsyLtxDL20yeICItmxWY5+oUQ7nQ==,"-439,202",#000000
2023-07-20 21:36:44.686 UTC,9+VIfjrVJg1x8FXsBlEus9RZQqQLatqH6J+wb6U7wAfD7SV4oUjsfRfsc9Pg64oWO5xeIH6hqwV+Ln6Fng/A8w==,"229,470",#FFD635
2023-07-20 21:36:44.689 UTC,RbFFEv2EiNGyHVjwsd5GEf8xQq3AqKQq36L3GnOofYULl94Dc1JPJFZLwEPm7xS0iH3IQAj/58f5IFUsn812Jw==,"358,310",#3690EA
2023-07-20 21:36:44.69 UTC,8f+be6q2IKRUnC3Rb91bbCAo5ZGO1OhvZku8LexqauwE3FJBLs4mzIzWqmJRR4gx7BLx3JQnczcXC3w+QIrQwQ==,"208,455",#FFD635
2023-07-20 21:36:44.69 UTC,q1EJtQD6pOfA78m2Ps4pnERa/0t2Ba/i14QQQ9pkiWa/asa0smrOLo43HNt0daVDhfFy1OU20tMoXqfQbbcDQA==,"199,440",#FFD635
2023-07-20 21:36:44.698 UTC,bujmli0aBhP6OtIeBLIfaGdNH2c7pYwaF4v0+qFBslFCAtZg2OtihznhmRING+0cJAuUOeNn0KEnUwcnZKp8Wg==,"61,74",#FF4500
2023-07-20 21:36:44.707 UTC,c8mZA5KqfYqREg0NONsP0mJ7RDTigNLyyrNCmapGW2zgjXrtnLoeL7oI2N3auDIFaFqu0yWwJpF048LGxhtDVQ==,"-428,375",#000000
2023-07-20 21:36:44.707 UTC,npZUcfX3HTk5WkDxpS03ASji2Pbim1AIc/zpR/HQSk62SI1WH2EuUngpIiQvGXKQMHUiO1vxg2C7fYy7yCw9Sw==,"-333,34",#FFA800
2023-07-20 21:36:44.709 UTC,xSb/CDPi92PbZ5okb+EVK0Tj2+WMKZRWtetPcNtiZd09ibrdlqKbReNAiaJSK499JGRUQpxTAyAWvNUlM8k07A==,"-446,425",#FFFFFF
2023-07-20 21:36:44.713 UTC,2P3suzaf9Q/jAW4dy0TfOpgjD5P1W8mXBQmXUZP6aCFJxKW+UQcix4VNhbHG9ohHvLaIK2xQcPamWvK8pJQlSw==,"-259,-216",#FFFFFF
2023-07-20 21:36:44.716 UTC,Ej97p340YtEzz+WvJVChTr2L0JOPCR3ODxXD3xJySYoR9FfyP+tGlRcsLFltCqZkGAtntrRPx7MDX9RmB9mo5g==,"220,472",#FFA800
2023-07-20 21:36:44.716 UTC,HJV/gqW1wEhZupWRhAveg3W+fGkTIYjizIOR76p/CdZ5SkAlIJ+WWSfaxPfew0XbcE80dQpQm4yR2VN2jusT2g==,"-133,-194",#FFD635
2023-07-20 21:36:44.72 UTC,voiBk0AvG3VOvZPkroXH//AVdhoo/DH6Te6FNz6RTYt7NYJ47MdV/5MxN3wxTRuNPspARmen0EZYd989SV2fVg==,"-2,489",#FFFFFF
2023-07-20 21:36:44.72 UTC,fPL3VvGq6T3o5aIwEegqi5JDOSR+63/5irPh6Zrj1qzD7H4F8P5sfHhN7OAALtHoTF3ZbpwWxsxOL4+FekbtFg==,"69,153",#FFD635
2023-07-20 21:36:44.725 UTC,SfmmMiSxQ2sWYg7FtS+wd/VFtJNPYX4PTC/EAU3FKsoKNM+of/c7FOxhkukpIUu2p027Ob1LdhvqwKzzYMJtkw==,"-494,-15",#000000
2023-07-20 21:36:44.748 UTC,mY9Ik7NRJYkLo5UYD30HPBIABM2UIQeaxO4W9gs74CyzAS9/iI3NtsUPkxUYXQouz4DucOj1sy0v3jB68TFlgA==,"78,-320",#FFD635
2023-07-20 21:36:44.748 UTC,Vdx15mW/X9Qstq9m2HESrXlv4kwhafOP/Uq84elJtbdtFzrBptFi3gnVxTBKnk3BanWwcFV51diUF73Cdsdl/g==,"-456,499",#FFFFFF
2023-07-20 21:36:44.748 UTC,wLGfhA0peGKXUclK4k72MvVac4u/lBHIc5gpGLCGp4+1DsrhrrgJ5VccslCYzD9+YrvqKLWBKhz8+/NuYpI76w==,"106,191",#FFFFFF
2023-07-20 21:36:44.76 UTC,9vUO/Pb88KmS0QuixCUcGb7nszg2C4PtW864LQxmVvJrrUGYFyyRE2qyBiNS5k53jbRbC0nVxBa6pdKLw5h83w==,"114,179",#FFFFFF
2023-07-20 21:36:44.761 UTC,1PwzCmjwbPIO4RckQrr01o5/p987oD+oHm9CC51EeL4kctXB0ePEG+cdeD9n4F/8oGroMuSqiUakJn/Gx5vOgg==,"282,486",#FF4500
2023-07-20 21:36:44.768 UTC,iInAEs9vEwwqPCghGTzGfsKo7PRZrbvbIIp1DQyJezGNRlb7b9sBmt3jTVkQ8OSDJm/EkpvTvlm5CKbPzbplTg==,"195,451",#FFD635
2023-07-20 21:36:44.768 UTC,4fkzmVh34wxLcT+ZMfmAODQ+uEq5XOYwzoD42ifgW1nuYmHzJnVHZvlvwXuOpi0sqlUX3ZWQlY7xSEuUcPxBuA==,"-492,-178",#FF4500
2023-07-20 21:36:44.768 UTC,UOgNR/9OQQDw8+zWU7Ug5VBNMtt4wEisEgV2v1uM/7td4RDkFJtaSI2aUhCtBvZ394aZR2g/q+ESgNiNU8vUvw==,"459,-208",#3690EA
2023-07-20 21:36:44.768 UTC,/YkHSofdibZTiImc1JhRfh82NHF2sNZ32SC/kAjfw6SywTopNj+Mg7ATcRG8JH7VBvU60oMdjU/CfeN8hrXhiA==,"-383,45",#FF4500
2023-07-20 21:36:44.777 UTC,f7L45F0lzGqrInU4uJdRPNnhFyUKYdqRkCzTHxKfzCbwjGSESbHyuxgGyf8pX5VTO5V346yw+QtxZ84CHzpJgQ==,"201,455",#FFD635
2023-07-20 21:36:44.782 UTC,nO/qmOSW6j6iPhD2pFNKl6k6xIlYHBvKHOihj5D899GQogkLsEyb96P6bDEHqOqwTBVehvmOpAUziWnU8hrkeA==,"406,254",#000000
2023-07-20 21:36:44.782 UTC,jZnwAzNuUmQ27Tp7XSpKfbZ2yeV70RaA0XyVGB6WjTtwGj3ibjaac8s3K5IPi86gcMSrOTav4C8YINMLmACwHQ==,"192,460",#FFA800
2023-07-20 21:36:44.783 UTC,dFa0QEO+XSbIBsDPOwVecSkkKgqJtzydouTZS9pLCm+mxoIgXAippWNxNC6k+61prKyPCAFEderIerJLBFp5JQ==,"438,-67",#FF4500
2023-07-20 21:36:44.783 UTC,ceVEXjfaZrbmFsvhbIJuovxtfeOVCdypu1UP7LidVKtzc8bMo8lbkkbsImuzYWYycLUdnU2jfO/J4ym0PmtvQA==,"438,179",#000000
2023-07-20 21:36:44.783 UTC,UnvVMa3CS/OUw/NSB7LeZSy97eBTI1iPwFZzOMLSAxip+5AlZ0lASLB0w9yNQ2GuCspTDKS0w/vPdcPVrHsKCQ==,"-195,-158",#000000
2023-07-20 21:36:44.797 UTC,x+i+pjTSYwCTEAAMQbOv7gcjkiD5Alu7JvbKqbgQkUJxm2f9moOJLAssp2eyshYkrc6h9fXqZnAh3+bEzWICRA==,"-443,-494",#FF4500
2023-07-20 21:36:44.797 UTC,ewK2syxiQBpmLx1wWUkUCCfOo2OpUI+le4bynyffuWrJ8aZuRqTejCaXhYt3IyfiSXDYvvLLz9lQ6Jw339uNKA==,"182,198",#000000
2023-07-20 21:36:44.798 UTC,CXIV3NPims7RiQuLR6L2mZ9sjlwdqkKsqehi8Ne4lN/mf5tRVtdQnShSdcUp3yABMguyjewTqDgUzEWBE1BbMQ==,"-103,-175",#FFFFFF
2023-07-20 21:36:44.798 UTC,IFOv5Ebc/VhbtCG8RYXbstdpF95OvxVj9EMchdJJUGCyFJVVc5EtkP1/VRzjdoqmrPpgCX2y/WSEV93AnbKGeA==,"-56,37",#000000
2023-07-20 21:36:44.798 UTC,q497ikPqe6yQlakTL2spaJmPK78Up0FKLgfiQTHV6KPlGGI9+LpCI8lb17fuBmFDj0rmRK24Ccc1d1VeoXZwhw==,"295,-206",#000000
2023-07-20 21:36:44.803 UTC,HKASvhF7y+C1ra6W5yi8CQU2geEbu7x8pSPimrbTmXgkKgBtslR7X/NNdPwDilYtCNj/E3jjG4JQoZdGyzO49g==,"-252,480",#000000
2023-07-20 21:36:44.808 UTC,ZUBqociL/8LJL2ZZKpqaDZDIbULfv4qjyy98qwFdm/sJNlZaVb5GDUXtuxUwCMeGrD7CMrFNteQwlMpQzdO93A==,"201,454",#FFD635
2023-07-20 21:36:44.808 UTC,njpTj8MpwexrtwyAj5H5jjKDvxpybpC7r/lt1KdpSIWyRb6m6cSsBrCqNcHn7ayAzdawibeI2hMY/BvVC5JWwg==,"-122,389",#FF4500
2023-07-20 21:36:44.814 UTC,7MlSmeYoKuoYuSENpO+T/Bns8GBunCGhQNXQYLcbJJUmN8/BVqeg83BzEjoJi0r4F80daFtfayQ4futTi+nOLw==,"199,-500",#000000
2023-07-20 21:36:44.814 UTC,zS7M5k18KTOAoY3/EkkEqA47tRhcYv/9J9i1i15I9iuO+TRtQ65S1jTV9H1HtUhv5znYHGsa6XRhI9m5c5B+xg==,"-366,89",#000000
2023-07-20 21:36:44.814 UTC,l2a6gQjrDXW8EiAqKUBkUNNlryboZjMlksVqJL9xZ11Tcbyi+2OQaFqG+ap8gs6m1s4HzZBTf5hG0AUVxKE0Og==,"205,456",#B44AC0
2023-07-20 21:36:44.817 UTC,a/wWmeLnTFRmJNlOkTtb44FKKQ3ISp31RLb2rkNZ9ojGl4JjJk39enOZLH2qDST0v5JlKdI/X2bHworyWtJWpg==,"202,472",#FFD635
2023-07-20 21:36:44.82 UTC,voLPxVDx9sDZF4p2f2oBm2eLJwOx1kLLq92OZhoWwtcMDRGNpCqNTaSV5iXuATTjMhF8svICzqMYH+x/5ZZSVg==,"67,408",#3690EA
2023-07-20 21:36:44.822 UTC,Z6S0IfKz36YA7IWe+4eCyiZ2p4JzWEa07xuQl14NMX64+sg0amxG930yrtdMjclrjPG/E5QbCqCdiJioga04Pw==,"347,-41",#B44AC0
2023-07-20 21:36:44.84 UTC,qIthwu29yyp7Ii/L2rQYBPxsX6O2NcxXlJ+0A6uEUdKv6TEllqlRK//7OomqU2eJJNwqooxIJJHqNV7Wgje5/w==,"464,73",#FFD635
2023-07-20 21:36:44.848 UTC,pNRKbbSVxqkc6rGSFqKNpkuNS25s2jTNqrexrbT59Z89ipuQC23Ymedv2m0X4RuwW3BfcKON7fBgLSM4s1htiA==,"434,-68",#FF4500
2023-07-20 21:36:44.848 UTC,gnBkuRASCc1OlmHJEtayJ4nMH+Vz0wh7El7Ey9mCv5vGUG4Xhg4xgcnQnTmPVo7b7Ti4P2qedU3bzIUrP/Y4Hg==,"192,-254",#FF4500
2023-07-20 21:36:44.872 UTC,wf+Jd/YchRLfxvLg4hsYuhkUF6xlvocyyoTFsUohDaox3m+JQWyVYncNa4ULrH3+rBWIDKdvFPb6/IFKrIM5Vw==,"497,34",#FF4500
2023-07-20 21:36:44.872 UTC,mZJgxEIaDRD1v9x3m6ZJ6mqiyNtS7g/4ZiIkKrqUbN3Vb/Fhm0Y4qvm0tAq6BFROnC0QPBhl+rE/6CwF94ab2w==,"-492,-189",#3690EA
2023-07-20 21:36:44.875 UTC,YaTwloLt3W21UowMaDLVd276bJsjj0JNJw6lujvSKjOxPceSH7FpboSBqGMbud7x0GTIS0tQrF18e9dAPBeAHg==,"-216,-292",#FF4500
2023-07-20 21:36:44.875 UTC,HVg7uyfe2tPYbp8r4rj6BEr4PPt8w/XE9237Fc3kRMPDaVO+GWAhdee3Go5Efm3r55gEHsyRfFHBlLHHFmtnxw==,"-25,-270",#3690EA
2023-07-20 21:36:44.877 UTC,NyG/tq/x/4cdbf5Rx9IilJR+0WpP5tV1ixZQvxxPnr10uOqyHpac+65X/uVRFSD/AbHQ7TGlV5vQg3QNrDpK6A==,"244,377",#000000
2023-07-20 21:36:44.877 UTC,EreIg9ccoBpHGqXp3I9k2/XD3OWyMbwThQBRgkVoMqphvG+Pa+0/XkqLQGSIXKnbCnIBOAhP4HTg/8UNuIX58A==,"-376,470",#FFD635
2023-07-20 21:36:44.877 UTC,UuQUkktm6sf7waxgLmRU6MYdE8cXSlbvOjRk3+DzmCrfC30Zgv8wWuJRfHa+Qx88s5Cgy7O17XUBoo5QBI/S+w==,"27,97",#FFFFFF
2023-07-20 21:36:44.881 UTC,nmZzfsEqp08Gz85ftkpYJLAyjIMBhueZ5QvjcpyEQVGa00M/D8TDeA285re5cyToTo47mrj7zpT1M1d86KtGkA==,"-175,-338",#FF4500
2023-07-20 21:36:44.881 UTC,FuRV7w17PFXGWDQO2PvB+YL/KihZIIXd6zuJ9PaBEPLSqE5239rglcVqCnAtTPkrk5FGbiNpufHWr4qCGA3kgQ==,"233,404",#00A368
2023-07-20 21:36:44.882 UTC,nBJhKQtp2taDLHuqXFfj1d3raPoNH1JR5iNKgGSCsz2FUwfEOkmFpfo3Nlv1biaveVQafYMdPwyT4AsP12qUdg==,"300,-59",#FFD635
2023-07-20 21:36:44.882 UTC,FT75GuzfUDj745XVs9TaPNCIxrJlz1UMcGrA23Oeg5NK03GdrAas6m88fQq/ZyY0UTEL2EzBFzEdPq6Xd8vX6g==,"-434,326",#FFFFFF
2023-07-20 21:36:44.882 UTC,iJ48587wQQGBWm1Q+AN4KIQeS87yuElxfInFYo68AmL/tM/ax9luXrvq2x8Jwkwv/m7QviFRa3cIm+zGoghPAA==,"224,221",#000000
2023-07-20 21:36:44.882 UTC,x4bfu/XpVSWodP6xXsE5ROpFxYhkjaUt9q58oxeIgb6zPhnDYunEq61z+n2ZPeN8UvfMWUARXhi1LmRdvuv5bw==,"161,259",#B44AC0
2023-07-20 21:36:44.886 UTC,BGTyZYySRVOR1uoWwk/ClCS24BXijPbAuRxqhVtPBfcnp4wk3/ShXCURfI4gSOH35OZvqapnUPf9nuDleFToDw==,"362,348",#00A368
2023-07-20 21:36:44.887 UTC,I25h7M1cckuB5LCzjYVeuDiLHr9QXjjN61Uq0OMVI2rZSVrJdZJCksSTdc5ljFk/Yy3xAX55lqgN2hZ5aPJBvg==,"401,229",#FF4500
2023-07-20 21:36:44.887 UTC,RfRzjlNUVFCa2ArgoDS+wQBUg5ZY9l4RR2tZOrqalZ8ZWuhhi3IHdezAU3YdhnlPhWxT11mUJlrPklYV3y0Wtg==,"107,173",#FFD635
2023-07-20 21:36:44.887 UTC,i6/i1e3S3rx+Xj1Mg9avVU00N7QMrY9nDpNKgEfDD/UZCMcUoVBNOPp3y/2wmuu24Zu543KO3nFsVXPtJh0ljg==,"222,459",#FFD635
2023-07-20 21:36:44.891 UTC,lA+RF2mNUTN66RM/eJMz53+OJMlIXoGkulFr08dDbRUlwFEQW6moK+xsiwmHSuGfjEQKvfu5XDxBclmCqynIOg==,"128,267",#000000
2023-07-20 21:36:44.891 UTC,KUCO2htZSwrulsVzjEDfgDADY+gRoGO/gYkNXaF8wa1ajfaj3VM8u4/miL80QtBWI8WxwxUWloLrl8hbO/+wVw==,"-341,350",#000000
2023-07-20 21:36:44.895 UTC,Z4I43dBtnzM2PkyzlfVG+gUFWEcoeXwe5arPqxPyojWwh9Pe6SghSWIThVx0NMWgDIfQFbg932WaT+CpxZenbw==,"448,249",#FF4500
2023-07-20 21:36:44.895 UTC,v3kiYMdJlj+/5auLSTNr3H/Ycf89lnR9idGTPGIAzPIKGmDWnOf6LO0W2L//aN625CJy0OzdX55w/bY7lqxjVw==,"-463,-262",#3690EA
2023-07-20 21:36:44.901 UTC,q91tv2r/sZ02kHXWE+EfWcidsJ7wqwR2B577+UvdV2pyRfWky39tu69X1HV180vAu0n5Fmlfv1GtQPBeKyZRHg==,"495,418",#FF4500
2023-07-20 21:36:44.901 UTC,db2wyKVz3XZd9yfjxgjIlpodLZbyquViQ4EG8vWSpJXHgFjfI6sfRln7rMlj+xpAbdK16YfvM2/I1PlSvCUeDQ==,"338,204",#000000
2023-07-20 21:36:44.901 UTC,ctb0knYWBC3HN38gmWqRIC3Kydy1FPAyaCWh1PHK18yslnWMD98/u6CO//A3McmUXr9KbfdBWZQ818lqtndlNA==,"216,457",#FFD635
2023-07-20 21:36:44.901 UTC,rp0p21DzjApsBhD7q7dTxcwvM00t/8g313ZPTkn2v3KsnB6GEyBVAXtmYuns3z2EbvDxZhZCOh3pIWfa//Se0w==,"-261,241",#FFFFFF
2023-07-20 21:36:44.901 UTC,nq1BQKEP0D8xYGc7DA2EmFfkaB/HVUxaMsfeJiPDfPN0dseMneLSJ8Px67u+UK7SmHaVFVE93z72PiSwT6GLRw==,"141,496",#00A368
2023-07-20 21:36:44.902 UTC,F6ogeedZ/PSHOtaehPrT6TI3LgMgm78Hp5/8afxln1BR+47nsPeeUV5vCsJ8fsigsTjpvIpbgox53yFXtEIs5A==,"320,166",#000000
2023-07-20 21:36:44.902 UTC,5CVtRd0kRrMLFyZiRYgfOqgoVUBqhNpGkDGqAGmd3z6vYIYfDcQaDjeXUHBaZAqskPe9UWXaorOLt6Q9opVi+Q==,"228,450",#FFD635
2023-07-20 21:36:44.906 UTC,I43OTY1jLPd7zhm0kR6x65VDnGIiGBOZW5OkEydQbZomYMKG2+PSfIIjBSE75c8XPueDqA1lFW/U93bnspH8Ow==,"184,447",#FFD635
2023-07-20 21:36:44.906 UTC,7l4R2K8uuiot0rHjHq9aAzl7BRytw2AfRwartmFaMSBG8kF54W0lLaVg+LqfTP6Mz5XYHpL2w5lRBCJTOh8CZA==,"-452,157",#FFFFFF
2023-07-20 21:36:44.906 UTC,A14Xse8LbIItCmA34eRTxDZakTS8ndn5jz41WC45PiAQTLWCAlw5ZqsUJa9YIpBPMdGn8+p4OA3ZtirGSwIHdA==,"344,149",#00A368
2023-07-20 21:36:44.906 UTC,YPrU6pryN286nyWryUJJ3Oq4WDw2b8eb/sq/6g+/gLBI58MZNpjquDYv+KAZbkTRYQFM5ikPkXpTD8xDl8FL3g==,"-269,45",#FFFFFF
2023-07-20 21:36:44.906 UTC,caEwjvvU8Yc9a3KdVQkP8VtbtYN1i+vW6m2BB3Kp1fzU1NTCZf8gC8FBOyUBB/AhYk7uWw3t/03LjXlR9++3Hw==,"183,466",#FFD635
2023-07-20 21:36:44.911 UTC,DqluDdKfu8uj3LFjUXVIOl5BwEzovwVDyJwfVobgxtyiJplHKgjA+KgLmfovI/55t8WbMzgAFrJaQPMcy+tl6w==,"187,458",#FFD635
2023-07-20 21:36:44.911 UTC,K+PEmqMqCT6I4wBZ1KTRJg3rgNBEZM1CSz4X63gaV5nC1J23N5ZVAJwDEaCwPOB1ai915kHzvtuxXa+fGmsziQ==,"187,412",#FFD635
2023-07-20 21:36:44.913 UTC,1Zu1AZ137PqFnFhISIm/SM/eUb/R+BJOs8B+KmNzhvZzLktFgwKtidCpzgQF5wBG9uz5JRcFkNaWpmjgK50XJQ==,"127,465",#000000
2023-07-20 21:36:44.92 UTC,wssYBSE6pVWju0GUIfeno7F/k+az5nlOl2Ma5hNyD3Wdjj3+I1GDlQzuiFhzWPTcumADm2Y+VyKLd31vHBRzYA==,"353,-464",#000000
2023-07-20 21:36:44.92 UTC,tQvy9X1b87QN6dkGjYJU7SkqyfTv41evUjyyq8TkPdeh8bNzBAKP9PPttqYXLDEgp5E0JNepx92YUyHmxXzSpw==,"-472,449",#3690EA
2023-07-20 21:36:44.926 UTC,wx86XvtbdDVc5rW3oSS6ho9S5zrhONSOs6DpZ5E6vhPTQWXYrRebH56aGNd6ukJc2V1hrPBzWIFHhZXE5VOLVw==,"-5,365",#FFD635
2023-07-20 21:36:44.926 UTC,eEfYXCj7P6VY7JyCSUwpBJp1y+vLQAWywqOQhfPI7Ahcx5xVQagXEhchvRI9XHINEi//kz5rWkZ2h8Bgfw4Ijg==,"-191,124",#000000
2023-07-20 21:36:44.926 UTC,nDKDiuQc3ErQDPsDtVGrkj+/9X+5tW18D7kpPffiCDI1O+bGeiEdxvIKUY4DZ2+X770XNlTDa91FsxhNwXXFOQ==,"-242,476",#000000
2023-07-20 21:36:44.928 UTC,Vxd0IA6/ruJ4h2eTbbhSZoXKwwWYloxoJDnQbKCCwqHKFjDXH/D0JSKSYK6J13tLaV8taJoX5QyngKz+iIpOmA==,"-445,154",#000000
2023-07-20 21:36:44.932 UTC,HhzIGypkGkem+bRw1ZxJy3XEbq02Ykhi3NbHNAwHfKBZReH1NS2vrQ3soqTWt0u0o7LEZ5ZsY2+m5mMRmadAHQ==,"119,-360",#FF4500
2023-07-20 21:36:44.932 UTC,AU2E0asJSQI2xe6majNnefCf+PHTwgU/DxkUXCKpVhEpxxZU3iE4x63GN5xvyp1iB0HPPFf2SIE1iNZWLeEXmQ==,"-315,-435",#FFFFFF
2023-07-20 21:36:44.933 UTC,lcMO4rqpf6hHwzVIw//AF9rgg4N8sx1PMRYmPmBpsr+FXbbAQIvHEzzPEhG/IfvgoJr7CB0TSl5ih2u/ICOekg==,"328,494",#000000
2023-07-20 21:36:44.933 UTC,UoCQO+ofnEbF4zEsITEr7LluHIe9HR3VoYGd0zsvgRYQ67miEUHUojBAoROleM0wVBfYmexqXrEwq4m9ZhYnFw==,"-17,351",#000000
2023-07-20 21:36:44.933 UTC,zpXJoILkTENnS3Yg6u/TlQl3CjMJ2fsXK46jV72pJ99ee7DzkgN6/V6V6klEnUagvTJ0Ygdd2NgqrQbBOaZb/Q==,"190,-284",#FFFFFF
